songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
1713590,내곁에 있어주,이수미,성인가요/트로트,"한국의 명곡 특선 시리즈, 6인의 걸작선",박건호,김영광,19850101.0,https://cdnimg.melon.co.kr/cm/album/images/003/56/706/356706_500.jpg/melon/resize/282/quality/80/optimize,1,132,"나는 네가 좋아서 순한 양이 되었지
풀밭 같은 너의 가슴에
내 마음은 뛰어 놀았지
내 곁에 있어 주 내 곁에 있어 주
할 말은 모두 이것뿐이야
내 곁에 있어 주 내 곁에 있어 주
내 너를 위하여 웃음을 보이잖니
손목을 잡으며 슬픔을 감추며
내 곁에 있어 주
나는 네가 좋아서 순한 양이 되었지
풀밭 같은 너의 가슴에
내 마음은 뛰어 놀았지
내 곁에 있어 주 내 곁에 있어 주
할 말은 모두 이것뿐이야
내 곁에 있어 주 내 곁에 있어 주
내 너를 위하여 웃음을 보이잖니
손목을 잡으며 슬픔을 감추며
내 곁에 있어 주",408543604 439176495
1928483,노래하는 곳에,윤항기,성인가요/트로트,골든 힛트 앨범,윤항기,Unknown,19850101.0,https://cdnimg.melon.co.kr/cm/album/images/003/97/935/397935_500.jpg/melon/resize/282/quality/80/optimize,0,23,"노래하는 곳에 사랑이 있고
노래하는 곳에 행복이 있네
새들이 지저귀며 단잠을 깨우면
친구야 손뼉치며 노래부르자
먼동이 트는 곳에 사랑이 움트면
친구야 손뼉치며 노래부르자
노래하는 곳에 사랑이 있고
노래하는 곳에 행복이 있네
하늘은 푸르고 태양이 빛날때
친구야 손뼉치며 노래부르자
새하얀 구름처럼 하늘을 날으며
친구야 손뼉치며 노래부르자
노래하는 곳에 사랑이 있고
노래하는 곳에 행복이 있네
뚜~~~~~~~~~~~~~
노래하는 곳에 사랑이 있고
노래하는 곳에 행복이 있네",439176495 425792176
52730,눈이 내리네,이숙,성인가요/트로트,나를 잊으셨나요 / 눈이 내리네,길옥윤,길옥윤,198910.0,https://cdnimg.melon.co.kr/cm/album/images/000/06/637/6637_500.jpg/melon/resize/282/quality/80/optimize,0,318,"눈이 나리네
당신이 가 버린 지금
눈이 나리네
외로워지는 내 마음
꿈에 그리던
따뜻한 미소가
흰 눈 속에 가려져
보이지 않네
하얀 눈을 맞으며
걸어가는 그 모습
애처로이 불러도
하얀 눈만 내리네
라 라 라 라
라 라 라 라 라 라
라 라 라 라
라 라 라 라 라 라
눈이 내리는
외로운 이 밤을
눈물로 지새우는
나는 외로운 소녀
하얀 눈을 맞으며
떠나 버린 이 길에
하얀 눈만 내리네
수북 수북 쌓이네
하얀 눈만 내리네
수북 수북 쌓이네
라 라 라 라
라 라 라 라 라 라
라 라 라 라
라 라 라 라 라 라",439176495 100098620
1806452,당신의 모든 것을,원프러스원,포크/블루스,7080 그립다 그 시절,박헌용,박헌용,20080130.0,https://cdnimg.melon.co.kr/cm/album/images/003/68/254/368254_500.jpg/melon/resize/282/quality/80/optimize,0,38,"유리같이 맑은 아침처럼 
이슬을 좋아하는 마음처럼 
당신의 그 고운 눈을 사랑합니다 
랄랄 랄랄랄 랄랄랄 
랄랄랄 랄랄랄 랄랄랄 
타오르는 붉은 햇살처럼 
탐스러운 사과처럼 
당신의 그 고운 볼을 사랑합니다 
랄랄 랄랄랄 랄랄랄 
랄랄랄 랄랄랄 랄랄랄 
고요하고 깊은 가을 밤에 
귀뚜라미 울음처럼 
당신의 그윽한 음성을 사랑합니다 
랄랄 랄랄랄 랄랄랄 
랄랄랄 랄랄랄 랄랄랄",460454143
3486211,모정의 세월,한세일,성인가요/트로트,그시절 그노래 4집,신봉승,박정웅,20110712.0,https://cdnimg.melon.co.kr/cm/album/images/013/38/255/1338255_500.jpg/melon/resize/282/quality/80/optimize,0,153,"동지섯달 긴긴밤이 짧기만한것은 
근심으로 지세우는 어머님 마음 
힌머리 잔주름이 늘어만 가시는데 
한없이 이어지는 모정의 세월 
아 가지많은 나무에 바람이일듯 
어머님 가슴에는 물결만 높네 
길고긴 여름날이 짧기만한 것은 
언제나 분주한 어머님 마음 
정성으로 기른자식 
모두들 가버려도 
근심으로 얼룩지는 모정의 세월 
아 가지많은 나무에 바람이 일듯 
어머님 가슴에는 물결만 높네",439176495 419977882
49289,바람에 실려,하남석,성인가요/트로트,우는 아이 바보야,이수현,외국곡,198311.0,https://cdnimg.melon.co.kr/cm/album/images/000/05/050/5050_500.jpg/melon/resize/282/quality/80/optimize,1,335,"하늘을 나는 새들
푸른 저하늘 위에서
꿈따라 바람따라 날아서
희망을 찾아 가네
바람따라 떠나리 저 먼곳에
고향떠난 철새처럼
그리워 못 잊어 떠나면
사랑하는 내님 날 반기리
바람따라 떠나리 저먼곳에
고향떠난 철새처럼
그리워 못 잊어 떠나면
사랑하는 내님 날 반기리
바람따라 떠나리 저 먼곳에
고향떠난 철새처럼
그리워 못 잊어 떠나면
사랑하는 내님 날 반기리
사랑하는 내님 날 반기리",100098305 472537695
72149,불 꺼진 창,조영남,성인가요/트로트,세월속에서 건져올린 조영남의 오리지널 Vol.2,이장희,이장희,19980301.0,https://cdnimg.melon.co.kr/cm/album/images/000/04/817/4817_500.jpg/melon/resize/282/quality/80/optimize,0,51,"지금 나는 우울해
왜냐고 묻지 말아요
아직도 나는 우울해요
그대 집 갔다온후로
오늘밤 나는 보았네
그녀의 불꺼진 창을
희미한 두사람의 그림자를
오늘밤 나는 보았네
누군지 행복하겠지
무척이나 행복 할 거야
그녀를 만난 그 사내가
한없이 나는 부럽네
불꺼진 그대 창가에
오늘난 서성거렸네
서성대는 내모습이 서러워서
말없이 돌아서 왔네
누군지 행복하겠지
무척이나 행복 할 거야
그녀를 만난 그사내가
한없이 부럽기만 하네
불꺼진 그대 창가에
오늘난 서성거렸네
눈물이 흐를것만 같아서
말없이 돌아서왔네",100098323 439176495
989482,비,김세환,포크/블루스,김세환 베스트,이장희,이장희,19890801.0,https://cdnimg.melon.co.kr/cm/album/images/003/09/477/309477_500.jpg/melon/resize/282/quality/80/optimize,1,20,"우리 처음 만난 날
비가 몹시 내렸지
쏟아지는 빗속을
둘이 마냥 걸었네
함박 젖은 머리에
물방울이 돋았던
그대 모습 아련히
내 가슴에 남아있네
먹구름아 모여라
하늘까지 모여라
소낙비야 내려라
천둥아 울리렴
오늘 비가 내리네
추억처럼 내리네
내 가슴에 내리네
눈물처럼 내리네
먹구름아 모여라
하늘까지 모여라
소낙비야 내려라
천둥아 울리렴
오늘",100139015 100136892
192616,사랑의 진실,어니언스,발라드,한국가요사 13집,김정호,김정호,1994.0,https://cdnimg.melon.co.kr/cm/album/images/000/08/726/8726_500.jpg/melon/resize/282/quality/80/optimize,0,61,"꿈속에서 만나던 아름다운 그녀가 
나에게 가르쳐준 사랑의 진실 
어느날 꿈속에서 나에 가슴 울리고 
떠나며 가르쳐준 사랑의 진실 
아~정말 나에게는 꿈이 되어 버렸네 
다시한번 그려볼까 그대모습 눈을감고 
생각하다 잠이들면 나는어떻게 
꿈속에서 만나던 아름다운 그녀가 
나에게 가르쳐준 사랑의 진실 
아~정말 나에게는 꿈이 되어 버렸네 
다시한번 그려볼까 그대모습 눈을감고 
생각하다 잠이들면 나는어떻게",439176495 100098220
539551,새는,송창식,포크/블루스,송창식 골든 포크,송창식,송창식,19901215.0,https://cdnimg.melon.co.kr/cm/album/images/000/35/628/35628_500.jpg/melon/resize/282/quality/80/optimize,0,35,"새는 노래하는 의미도 모르면서
자꾸만 노래를 한다
새는 날아가는 곳도 모르면서
자꾸만 날아간다
먼 옛날 멀어도 아주 먼 옛날
내가 보았던
당신의 초롱한
눈망울을 닮았구나
당신의 닫혀있는
마음을 닮았구나
저기 저기 머나먼 하늘 끝까지
사라져 간다
당신도 따라서 사라져 간다
멀어져 간다
당신의 덧없는 마음도
사라져 간다
당신의 덧없는 마음도
사라져 간다",439176495 425791250
1125031,서로 좋아해,남진,성인가요/트로트,남진 베스트 2,박춘석,박춘석,,https://cdnimg.melon.co.kr/cm/album/images/003/15/077/315077_500.jpg/melon/resize/282/quality/80/optimize,1,9,"서로 좋아해
서로 사랑해
서로 좋아해
서로가 사랑해
어쩌다 좋아하면
사랑이랬지
서로가 그리우면
사랑이랬지
사랑은 무엇일까
아무도 몰라
사랑은 두 사람의
마음속에 꽃피는 거지
서로 좋아해
서로 사랑해
서로 좋아해
서로가 사랑해
서로 좋아해
서로 사랑해
서로 좋아해
서로가 사랑해
서로가 좋아하면
사랑이랬지
서로가 그리워도
사랑이랬지
사랑은 무엇일까
아무도 몰라
사랑은 두 사람의
마음속에 꽃피는 거지
서로 좋아해
서로 사랑해
서로 좋아해
서로가 사랑해",460454143 100067661
1139812,이름 모를 소녀 (Narr. 이윤선),김정호,성인가요/트로트,김정호 골든,김지평,김정호,20020305.0,https://cdnimg.melon.co.kr/cm/album/images/003/16/216/316216_500.jpg/melon/resize/282/quality/80/optimize,0,211,"서른 네살 노래 인생 세월 잃은 나그네여
 더운 가슴 아픈 노래 숨가빠 못하더니
무슨 길 잘못 딛어 바람처럼 멎었는가
슬픔이야 잊겠지만 잊지못할 그 노래여
 꽃잎도 귀를 열고 바람소리 듣노라네
만지면 젖을듯이 슬픔 머금은 솜같더니
구석진 하늘 모퉁이 돌아가는 네 모양
그 무슨 길 있다고 구름처럼 떠났는가",439176495 470425903
1125981,이별,패티김,성인가요/트로트,패티김 베스트 2,길옥윤,길옥윤,,https://cdnimg.melon.co.kr/cm/album/images/003/15/115/315115_500.jpg/melon/resize/282/quality/80/optimize,0,63,"어쩌다 생각이 나겠지 냉정한
사람이지만 그렇게 사랑했던
기억을 잊을 수는 없을거야
때로는 보고파 지겠지
둥근 달을 쳐다보면은 그날 밤
그 언약을 생각하면서
지난 날을 후회할거야
산을 넘고 멀리멀리 헤어졌건만
바다 건너 두 마음은 떨어졌지만
어쩌다 생각이 나겠지
냉정한 사람이지만 그렇게
사랑했던 기억을 잊을 수는 없을거야
산을 넘고 멀리멀리 헤어졌건만
바다 건너 두 마음은 떨어졌지만
어쩌다 생각이 나겠지 냉정한
사람이지만 그렇게 사랑했던
기억을 잊을 수는 없을거야
잊을 수는 없을거야
잊을 수는 없을거야",439176495 460454143
1925239,인어이야기,허림,성인가요/트로트,김기웅 걸작선,박건호,김기웅,19920701.0,https://cdnimg.melon.co.kr/cm/album/images/003/97/295/397295_500.jpg/melon/resize/282/quality/80/optimize,1,38,"노을빛이 물들은 바닷가에서 
금빛머리 쓰다듬던 어떤소녀가 
울먹이는 가슴을 물에던지며 
그리운 그사람을 기다리다가 
인어가 되었다네 꿈이변하여 
인어가 되었다는 슬픈이야기 
바람따라 철썩이는 물결소리에 
타버린 고운꿈 재가되여도 
마음은 그 바다를 떠나지않고 
영원히 누군가를 기다리면서 
인어가 되었다네 꿈이변하여 
인어가 되었다는 슬픈이야기 
인어가 되었다네 꿈이변하여 
인어가 되었다는 슬픈이야기 
인어가 되었다는 슬픈이야기",100098111 460454143
3618923,잊게 해주오,템페스트,록/메탈,그룹사운드 슈퍼히트 콜렉션 (이제는 / 그리운 건 너),김영광,김영광,19910101.0,https://cdnimg.melon.co.kr/cm/album/images/020/37/926/2037926_500.jpg/melon/resize/282/quality/80/optimize,0,60,"때로는 생각이야 나겠지만은
자꾸만 떠오르는 잊어야 하는 여인
잊게 해 주오 잊게 해 주오
그대를 모르게 잊게 해 주오
잊게 해 주오 잊게 해 주오
과거를 모르게 잊게 해 주오
우연히 나도 몰래
생각이야 나겠지만
때로는 생각이야 나겠지만은
자꾸만 떠오르는 잊어야 하는 여인
잊게 해 주오 잊게 해 주오
그대를 모르게 잊게 해 주오
잊게 해 주오 잊게 해 주오
과거를 모르게 잊게 해 주오
우연히 나도 몰래
생각이야 나겠지만",439176495 460454143
51453,작은 배,양희은,포크/블루스,양희은 골든 베스트 18,고은,조동진,19900810.0,https://cdnimg.melon.co.kr/cm/album/images/000/04/345/4345_500.jpg/melon/resize/282/quality/80/optimize,0,36,"배가 있었네
작은 배가 있었네
아주 작은 배가 있었네
배가 있었네
작은 배가 있었네
아주 작은 배가 있었네
라라라 라라 라 라라라라 라라
라라라 라라라라 라라라라
라라라
작은 배 로는
작은 배 로는
떠날 수 없네
멀리 떠날 수 없네
아주 멀리 떠날 수 없네
라라라 라라 라 라라라라 라라
라라라 라라라라 라라라라
라라라
작은 배 로는
작은 배 로는
떠날 수 없네
멀리 떠날 수 없네
아주 멀리 떠날 수 없네
아주 멀리 떠날 수 없네
아주 멀리 떠날 수 없네",100098610 460454143
1925230,저꽃속에 찬란한 빛이,박경희,성인가요/트로트,김기웅 걸작선,전우,김기웅,19920701.0,https://cdnimg.melon.co.kr/cm/album/images/003/97/295/397295_500.jpg/melon/resize/282/quality/80/optimize,1,25,"어둠에 묻혀 흘러간 그 세월의 눈물은
사랑을 잃어 흩어진 옛 추억의 그림자
잊을 수 없어 미련에 사무치던 슬픔은
상처로 아픈 내가슴 깊은 곳의 그리움
다시 한번 돌아 오라 눈물 없던 시절 그 노래여
찬란한 태양이 빛나는 거리 꽃피는 마음이 열리는 꿈길
사랑의 기쁨이 샘솟는 곳에 행복의 날개여 활짝 펴라
(처음부터 반복)",460454143
4023367,저 별과 달을,어니언스,포크/블루스,"어니언스 16 (편지, 작은새)",김정호,김정호,19830225.0,https://cdnimg.melon.co.kr/cm/album/images/021/73/896/2173896_500.jpg/melon/resize/282/quality/80/optimize,0,525,"어두운 밤 구름위에 
저 달이 뜨면
괜시리 날 찾아와 
울리고 가네
그 누가 만들었나 
저 별과 달을 
고요한 밤이 되면 
살며시 찾아와
님 그리워 하는 말 
알아나 주는듯이 
하늘 나라 저 멀리서 
나를 오라 반짝이네
어두운 밤 구름위에 
저 달이 뜨면
괜시리 날 찾아와 
울리고 가네
그 누가 만들었나 
저 별과 달을 
고요한 밤이 되면 
살며시 찾아와
님 그리워 하는 말 
알아나 주는듯이 
하늘 나라 저 멀리서 
나를 오라 반짝이네",439176495 437306549
607984,조용한 여자,이연실,포크/블루스,고운노래모음,이연실,이연실,1989.0,https://cdnimg.melon.co.kr/cm/album/images/000/40/094/40094_500.jpg/melon/resize/282/quality/80/optimize,0,78,"랄랄랄라 라랄라 라라랄랄라 
랄랄랄랄라 라라라라랄랄라 
어젯밤 꿈속에서 보랏빛 새한마리를 
밤이새도록 쫓아헤메다 잠에서 깨어났지요 
나는 괴롭힐 사람없는 조용한 여자 
나는 괴롭힐 사람없는 얌전한 여자랍니다 
봄이 되어서 꽃이피니 갈곳이 있어야지요 
여름이 와도 바캉스 한번 가자는 사람이 없네요 
나는 괴롭힐 사람없는 조용한 여자 
나는 괴롭힐 사람없는 깔끔한 여자랍니다 
랄랄랄라 라랄라 라라랄랄라 
랄랄랄랄라 라라라라랄랄라 
스물한번 지나간 생일날 선물한번 못받았구요 
그 흔한 크리스마스 파티한번 구경못했지요 
나는 괴롭힐 사람없는 조용한 여자 
나는 괴롭힐 사람없는 말쑥한 숙녀랍니다 
나는 온종일 꿈만꾸고 나는 아무데도 가지않고 
나는 때때로 생각하며 조용히 기다립니다 
나는 괴롭힐 사람 없는 조용한 여자 
나는 괴롭힐 사람 없는 조용한 여자랍니다 
랄랄랄라 라랄라 라라랄랄라 
랄랄랄랄라 라라라라랄랄라",460454143 403438822
989474,좋은걸 어떡해,김세환,포크/블루스,김세환 베스트,이장희,이장희,19890801.0,https://cdnimg.melon.co.kr/cm/album/images/003/09/477/309477_500.jpg/melon/resize/282/quality/80/optimize,0,78,"좋은걸 어떡해
그녀가 좋은걸
누가 뭐라 해도
좋은걸 어떡~해
말로는 곤란해
설명할 수 없어
그냥 네가 좋아
아마 이게 사랑일거~야
눈 감으면 떠오르고
꿈을 꾸면 나타나고
안보면 보고 싶고
헤어지기 싫어지네
좋은걸 어떡해
그녀가 좋은걸
누가 뭐라해도
좋은걸 어떡~해
말로는 곤란해
설명할 수 없어
그냥 네가 좋아
아마 이게 사랑일거야
눈 감으면 떠오르고
꿈을 꾸면 나타나고
안보면 보고싶고
헤어지기 싫어지네
말로는 곤란해
설명할 수 없어
그냥 네가 좋아
아마 이게 사랑일거야
아마 이게 사랑일거야
아마 이게 사랑일거야",465100687 100139015
535216,참 예쁘네요,현경과 영애,포크/블루스,현경과 영애 1집,이현경,,19741130.0,https://cdnimg.melon.co.kr/cm/album/images/000/35/329/35329_500.jpg/melon/resize/282/quality/80/optimize,1,200,"간밤에 봄비가 왔어요
간밤에 봄비가 왔어요
가지엔 새싹이 돋네요
참 예쁘네요
간밤에 봄비가 왔어요
가지엔 새싹이 돋네요
내 눈에 비치는 세상이
참 예쁘네요
새빨간 딸기가 왔어요
참 예쁘네요
새빨간 딸기가 왔어요
새빨간 딸기가 왔어요
모두 다 이리로 오세요
참 예쁘네요
간밤에 흰눈이 왔어요
간밤에 흰눈이 왔어요
가지엔 눈꽃이 폈네요
참 예쁘네요
간밤에 흰눈이 왔어요
간밤에 흰눈이 왔어요
가지엔 눈꽃이 폈네요
참 예쁘네요
다 같이 노래를 불러요
힘차게 손뼉을 치면서
다 같이 노래를 불러요
참 예쁘네요
다 같이 노래를 불러요
힘차게 손뼉을 치면서
다 같이 노래를 불러요
참 예쁘네요
다 같이 노래를 불러요
모두가 즐거운 노래를
다 같이 노래를 불러요
참 예쁘네요
다 같이 노래를 불러요
모두가 즐거운 노래를
다 같이 노래를 불러요
참 예쁘네요",439176495 101613578
49342,철지난 바닷가,송창식,포크/블루스,송창식 16 (창밖에는 비 오고요),송창식,송창식,19830225.0,https://cdnimg.melon.co.kr/cm/album/images/000/04/127/4127_500.jpg/melon/resize/282/quality/80/optimize,0,115,"철 지난 바닷가를 혼자 걷는다
달빛은 모래위에 가득하고
불어오는 바람은 싱그러운데
어깨 위에 쌓이는 당신의 손길
그것은 소리없는 사랑의 노래
옛 일을 생각하며 혼자 듣는다
아 기나긴 길 혼자 걸으며
무척이도 당신을 그리곤 했지
아 소리 죽여 우는 파도와 같이
당신은 흐느끼며 뒤 돌아 봤지
철 지난 바닷가를 혼자 걷는다
옛 일을 생각하며 혼자 웃는다",472537695 460454143
4023366,편지,어니언스,포크/블루스,"어니언스 16 (편지, 작은새)",김미선,임창제,19830225.0,https://cdnimg.melon.co.kr/cm/album/images/021/73/896/2173896_500.jpg/melon/resize/282/quality/80/optimize,4,1664,"말없이 건네주고 달아난 차가운손 
가슴속 울려주는 눈물젖은 편지 
하얀 종이위에 곱게 써내려간 
너의 진실 알아내곤 
난 그만 울어버렸네  
멍 뚫린 내가슴에  
서러움이 물흐르면 
떠나버린 너에게 사랑노래 보낸다 
말없이 건네주고 달아난 차가운손 
가슴속 울려주는 눈물젖은 편지 
하얀 종이위에 곱게 써내려간 
너의 진실 알아내곤 
난 그만 울어버렸네 
멍 뚫린 내가슴에  
서러움이 물흐르면 
떠나버린 너에게 사랑노래 보낸다",439476159 433426746
600697,편지,어니언스 (이수영),발라드,Precious Memories,장제훈,임창제,20040908.0,https://cdnimg.melon.co.kr/cm/album/images/000/42/602/42602_500.jpg/melon/resize/282/quality/80/optimize,0,139,"말없이 건네주고 달아난 차가운 손 
가슴 속 울려주는 눈물 젖은 편지 
하얀 종이 위에 곱게 써내려간 
너의 진실 알아내고 난 그만 울어버렸네 
멍 뚫린 내 가슴에 서러운 눈물 흐르면 
떠나버린 너에게 사랑 노래 보낸다.. 
말없이 건네주고 달아난 차가운 손
가슴 속 울려주는 눈물 젖은 편지
하얀 종이 위에 곱게 써내려간
너의 진실 알아내고 난 그만 울어버렸네
멍 뚫린 내 가슴에 서러운 눈물 흐르면 
떠나버린 너에게 사랑 노래 보낸다",414792945 508143532
539543,피리부는 사나이,송창식,포크/블루스,송창식 골든 포크,송창식,송창식,19901215.0,https://cdnimg.melon.co.kr/cm/album/images/000/35/628/35628_500.jpg/melon/resize/282/quality/80/optimize,0,148,"나는 피리 부는 사나이
바람 따라 가는 떠도는 떠돌이
멋진 피리 하나 들고 다닌다
모진 비바람을 맞아도 거센 눈보라가 닥쳐도
은빛 피리하나 물고서 언제나 웃고 다닌다
갈길 멀어 우는 철부지 새야 나의 피리소리
들으려므나 필리리 필리리~``이
나는 피리 부는 사나이 바람따라 가는 떠돌이
멋진 피리하나 물고서 언제나 웃는 멋쟁이
산이 높아 우는 철부지 소년아
나의 피리 소릴 들으려므나 필리리 필리리
나는 피리 부는 사나이 바람따라 가는 떠돌이
멋진 피리하나 물고서 언제나 웃는 멋쟁이",439176495 438206014
48205,하얀 조가비,박인희,포크/블루스,박인희 힛트곡 전집,강동길,박인희,19880830.0,https://cdnimg.melon.co.kr/cm/album/images/000/03/868/3868_500.jpg/melon/resize/282/quality/80/optimize,1,120,"고동을 불어본다
하얀 조가비
먼 바닷 물소리가
다시 그리워
노을진 수평선에
돛단배 하나
루루루 하얀 조가비
꽃빛 물든다
귀가에 대어본다
하얀 조가비
옛 친구 노래소리
다시 그리워
황혼의 모래밭에
그림자 한쌍
루루루 하얀
조가비 꿈에 잠긴다
루루루 하얀
조가비 꽃빛 물든다
꽃빛 물든다",101613578 100098610
1767913,한잔의 추억,이장희,포크/블루스,이장희,이장희,이장희,19810610.0,https://cdnimg.melon.co.kr/cm/album/images/003/61/101/361101_500.jpg/melon/resize/282/quality/80/optimize,1,967,"늦은 밤 쓸쓸히 창가에 앉아
꺼져가는 불빛을 바라보면은
어데선가 날 부르는
소리가 들려
취한 눈 크게 뜨고 바라보면은
반쯤 찬 술잔위에 어리는 얼굴
마시자 한잔의 추억
마시자 한잔의 술
마시자 마셔버리자
기나긴 겨울밤을 함께 지내며
소리없는 흐느낌을 서로 달래며
마주치는 술잔위에 흐르던 사연
흔들리는 불빛위에 어리는 모습
그리운 그 얼굴을 술잔에 담네
마시자 한잔의 추억
마시자 한잔의 술
마시자 마셔버리자
어두운 밤거리에 나 홀로 서서
희미한 가로등을 바라보면은
어데선가 날 부르는
소리가 들려
행여하는 마음에 뒤돌아보면
보이는 건 외로운 내 그림자
마시자 한잔의 추억
마시자 한잔의 술
마시자 마셔버리자
마시자 마셔버리자
마시자 마셔버리자",407237149 506533480
901237,가을편지,최양숙,성인가요/트로트,기다리겠어요,고은,김민기,20050726.0,https://cdnimg.melon.co.kr/cm/album/images/003/06/850/306850_500.jpg/melon/resize/282/quality/80/optimize,1,133,"가을엔 편지를 하겠어요
누구라도 그대가 되어
받아주세요 낙엽이 쌓이는날
외로운 여자가 아름다워요
가을엔 편지를 하겠어요
누구라도 그대가 되어
받아주세요 낙엽이 흩어진날
모르는 여자가 아름다워요
가을엔 편지를 하겠어요
모든것을 헤매인 마음
보내드려요 낙엽이 사라진날
헤매인 여자가 아름다워요",491456205 439176495
51308,고래사냥,송창식,포크/블루스,송창식 골든 제2집,최인호,송창식,19910301.0,https://cdnimg.melon.co.kr/cm/album/images/000/04/131/4131_500.jpg/melon/resize/282/quality/80/optimize,7,1256,"술마시고 노래하고
춤을 춰봐도
가슴에는 하나 가득
슬픔뿐이네
무엇을 할 것인가 둘러 보아도
보이는 건 모두가 돌아 앉았네
자 떠나자 동해 바다로
삼등삼등 완행열차
기차를 타고
간밤에 꾸었던 꿈의 세계는
아침에 일어나면 잊혀지지만
그래도 생각나는 내 꿈 하나는
조그만 예쁜 고래 한마리
자 떠나자 동해바다로
신화처럼 숨을 쉬는
고래 잡으러
우리들 사랑이 깨진다해도
모든 것을 한꺼번에
잃는다 해도
우리들 가슴속에는
뚜렷이 있다
한마리 예쁜 고래 하나가
자 떠나자 동해 바다로
신화처럼 소리치는
고래 잡으러
자 떠나자 동해 바다로
신화처럼 소리치는
고래 잡으러",406720676 485575718
47283,긴머리 소녀,둘 다섯,포크/블루스,둘 다섯 전집,오세복,오세복,19831009.0,https://cdnimg.melon.co.kr/cm/album/images/000/03/794/3794_500.jpg/melon/resize/282/quality/80/optimize,1,914,"빗소리 들리면
떠오르는 모습
달처럼 탐스런
하이얀 얼굴
우연히 만났다
말없이 가버린
긴머리 소녀야
눈먼 아이처럼
귀먼 아이처럼
조심 조심
징검다리 건너던
개울건너 작은 집의
긴머리 소녀야
눈감고 두손모아
널 위해 기도하리라
눈먼 아이처럼
귀먼 아이처럼
조심 조심
징검다리 건너던
개울건너 작은 집의
긴머리 소녀야
눈감고 두손모아
널 위해 기도하리라
널 위해 기도하리라",422381081 459120987
989477,길가에 앉아서,김세환,포크/블루스,김세환 베스트,윤형주,윤형주,19890801.0,https://cdnimg.melon.co.kr/cm/album/images/003/09/477/309477_500.jpg/melon/resize/282/quality/80/optimize,1,235,"가방을 둘러멘
그 어깨가 아름다워
옆 모습 보면서
정신없이 걷는데
활짝 핀 웃음이
내 발걸음 가벼웁게
온 종일 걸어다녀도
즐겁기만 하네
길가에 앉아서
얼굴 마주보며
지나가는 사람들
우릴 쳐다보네
랄 라라 랄라라
랄랄 라라라라라
랄라라랄 라랄라
랄라라라라랄라
가방을 흔드는
그 손이 아름다워
뒷 모습 보면서
정신없이 걷는데
늘어진 가로수
내 발걸음 가벼웁게
온 종일 걸어 다녀도
즐겁기만 하네
길가에 앉아서
얼굴 마주보며
지나가는 사람들
우릴 쳐다보네
랄라라 랄랄라
랄라 라라라랄라
랄라라랄 라랄라
랄라 라라라랄라
길가에 앉아서
얼굴 마주보며
지나가는 사람들
우릴 쳐다보네
랄라라 랄랄라
랄라 라라라랄라
랄라라랄 라랄라
랄라 라라라랄라
랄라라 랄랄라
랄라 라라라랄라
랄라라랄 라랄라
랄라 라라라랄라
랄라라 랄랄라
랄라 라라라랄라",402245356 414792945
1139813,나그네 (불망곡) (Narr. 이윤선),김정호,성인가요/트로트,김정호 골든,김지평,김정호,20020305.0,https://cdnimg.melon.co.kr/cm/album/images/003/16/216/316216_500.jpg/melon/resize/282/quality/80/optimize,2,62,"빨갛게 물들고 서산 넘어 가는 해야
고개숙인 허수아비 바람결에 잠이 들면
너의 모습 사라지고 차가운 빛 스며들면
먼 길 혼자 가는 나그네가 외롭구나
나나나---
갈 곳 없이 떠돌다가 처마 밑에 날아 들어
기나 긴 밤 지새우고 바람따라 가는 새야
너의 모습 사라지고 차가운 빛 스며들면
먼 길 혼자 가는 나그네가 외롭구나
나나나---",462131273 459334987
1648143,나는 몰라요,옥희,성인가요/트로트,Invite,김중순,김희갑,20070602.0,https://cdnimg.melon.co.kr/cm/album/images/003/52/334/352334_500.jpg/melon/resize/282/quality/80/optimize,1,62,"나는 몰라요
정말 몰라요
밤이 되면 별이 왜 우는지
나는 몰라요
정말 몰라요
빗소리가 슬프다 해도
하얀 꿈속에
잠을 잤어요
무엇이 사랑인지
눈물인지 나는 몰라
나는 몰라요
정말 몰라요
그 손짓이 무얼 말한지
나는 몰라요
정말 몰라요
눈물 속에 꽃이 피는가
하얀 꿈속에
잠을 잤어요
무엇이 사랑인지
눈물인지
나는 몰라
나는 몰라요 정말 몰라요
그 손짓이 무얼 말한지
나는 몰라요
정말 몰라요
눈물 속에 꽃이 피는가",439176495 462131273
1125019,나에게 애인이 있다면,남진,성인가요/트로트,남진 베스트 2,박춘석,박춘석,,https://cdnimg.melon.co.kr/cm/album/images/003/15/077/315077_500.jpg/melon/resize/282/quality/80/optimize,0,38,"나에게 애인이 있다면
나에게 애인이 있다면
언제까지 언제까지
행복할~거야
나에게 애인이 있다면
나에게 애인이 있다면
언제까지 언제까지
즐거울거야
기쁜 일도 함께 하며
슬픈 일도 함께 하고
이 세상의 끝이라도
함께 할거야
봄 여름이 가도
내 사랑은
해와 달이 가도
내 사랑은 변치 않으리
나에게 애인이 있다면
나에게 애인이 있다면
언제까지 언제까지
행복할거야
기쁜 일도 함께 하며
슬픈 일도 함께 하고
이 세상의 끝이라도
함께 할거야
봄 여름이 가도
내 사랑은
해와 달이 가도
내 사랑은
변치 않으리
나에게 애인이 있다면
나에게 애인이 있다면
언제까지 언제까지
행복할거야 행복할거야
행복할거야",439176495 462131273
