songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
431244,해운대 연가,전철,성인가요/트로트,딱 걸렸어,이호준,,20030730,https://cdnimg.melon.co.kr/cm/album/images/000/16/739/16739_500.jpg/melon/resize/282/quality/80/optimize,10,2262,"푸른물결 춤을 추고 물새 날아드는 
해운대의 밤은 또 그렇게 지나가는데 
솔밭길을 걷던 우리들의 사랑얘기가 
파도에 밀려 사라지네 
하얀 모래밭에 사랑해란 글씨를 쓰며 
영원히 날 사랑한다 맹세하던 그대 
널 널 널 사랑해 
떨리는 내 입술에 키스해 주던 너 
보고싶은 사랑 추억속의 그대 
해운대의 사랑이여 
푸른물결 춤을 추고 물새 날아드는 
해운대의 밤은 또 그렇게 지나가는데 
솔밭길을 걷던 우리들의 사랑얘기가 
파도에 밀려 사라지네 
하얀 모래밭에 사랑해란 글씨를 쓰며 
영원히 날 사랑한다 맹세하던 그대 
널 널 널 사랑해 
떨리는 내 입술에 키스해 주던 너 
보고싶은 사랑 추억속의 그대 
해운대의 사랑이여 
보고싶은 사랑 추억속의 그대 
해운대의 사랑이여 -",472752377 100098328
34542779,당신은 명작,금잔디,성인가요/트로트,Remember,사마천,알고보니 혼수상태,20220203,https://cdnimg.melon.co.kr/cm2/album/images/108/43/700/10843700_20220203122258_500.jpg?b1edc45548f82b6e68fe5674f80a1d4b/melon/resize/282/quality/80/optimize,0,705,"아름다워라 당신이
내곁에 오신 이후로
세상이 살만해지고
위로가 되었습니다
아프지 맙시다
건강합시다
잡은 두 손 놓지말고
사는 게 힘들 때
잡아줍시다
세상이 무겁더라도
당신은 하늘이 준 명작이오
난 당신을 그리는 화가일세
한 폭에 잘 그린 그림처럼
아름답게 살아갑시다
세월이라는 길 따라
내 손 하나 잡고 살아온
당신을 생각해보니
가슴이 미어집니다
아프지 맙시다
건강합시다
잡은 두 손 놓지말고
사는게 힘들 때
잡아줍시다
세상이 무겁더라도
당신은 하늘이 준 명작이오
난 당신을 그리는 화가일세
한 폭에 잘 그린 그림처럼
아름답게 살아갑시다
한 세상 나머지 여백들도
좋은 추억 채워갑시다
행복이 뭐 별거 있나요",505932617 508670805
33279085,훨훨훨,김다현,성인가요/트로트,내일은 미스트롯2 레전드 미션 베스트 준결승1,나옹선사,정의송,20210212,https://cdnimg.melon.co.kr/cm2/album/images/105/63/072/10563072_20210210141334_500.jpg?332eb4658104eed097ef25fe7ae340e6/melon/resize/282/quality/80/optimize,14,1938,"사랑도 부질없어 미움도 부질없어
청산은 나를 보고 말없이 살라 하네
버려라 훨훨 벗어 버려라 훨훨
사랑도 미움도 버려라 벗어라 훨훨훨
아 아 물같이 바람같이 살라 하네
탐욕도 벗어 놓고 성냄도 벗어 놓고
창공은 나를 보고 티없이 살라 하네
버려라 훨훨 벗어 버려라 훨훨
탐욕도 성냄도 버려라 벗어라 훨훨훨
아 아 물같이 바람같이 살라 하네
물같이 바람같이 살라 하네",487112967 454914652
33263019,바람의 노래,은가은,성인가요/트로트,내일은 미스트롯2 메들리 팀미션 에이스전,김순곤,김정욱,20210205,https://cdnimg.melon.co.kr/cm2/album/images/105/59/917/10559917_20210204172626_500.jpg?f8990b3faf17470a54843f7ac8384069/melon/resize/282/quality/80/optimize,43,3293,"살면서 듣게 될까
언젠가는 바람의 노래를
세월 가면 그때는 알게 될까
꽃이 지는 이유를
나를 떠난 사람들과
만나게 될 또 다른 사람들
스쳐가는 인연과 그리움은
어느 곳으로 가는가
나의 작은 지혜로는 알 수가 없네
내가 아는 건 살아가는 방법뿐이야
보다 많은 실패와 고뇌의 시간이
비켜갈 수 없다는 걸 우린 깨달았네
이제 그 해답이 사랑이라면
나는 이 세상
모든 것들을 사랑하겠네
나를 떠난 사람들과
만나게 될 또 다른 사람들
스쳐 가는 인연과 그리움은
어느 곳으로 가는가
나의 작은 지혜로는 알 수가 없네
내가 아는 건 살아가는 방법뿐이야
보다 많은 실패와 고뇌의 시간이
비켜갈 수 없다는 걸 우린 깨달았네
이제 그 해답이 사랑이라면
나는 이 세상
모든 것들을 사랑하겠네
보다 많은 실패와 고뇌의 시간이
보다 많은 실패와 고뇌의 시간이
비켜갈 수 없다는 걸 우린 깨달았네
이제 그 해답이 사랑이라면
나는 이 세상
모든 것들을 사랑하겠네
나는 이 세상
모든 것들을 사랑하겠네
나는 이 세상
모든 것들을 사랑하겠네",487112967 505932617
833116,열정,혜은이,성인가요/트로트,혜은이 - 열정 / 파란나라,양인자,김희갑,19850925,https://cdnimg.melon.co.kr/cm/album/images/003/01/473/301473_500.jpg/melon/resize/282/quality/80/optimize,8,2471,"안개속에서 나는울었어 
외로워서 한참을울었어 
사랑하고싶어서 사랑받고싶어서 
들판에 서서 나는 울었어 
외로워서 한참을 울었어 
사랑하고싶었서 사랑 받고싶었어 
만나서 차마시는 그런 사랑 아니야 
전화로얘기하는 그런사랑 아니야 
웃으며 안녕하는 그런사랑 아니야 
가슴터질듯 열망하는사랑 
사랑 때문에 목숨거는사랑 
같이있지 못하면 참을수없고 
보고싶을때 못보면 눈 멀고마는 
활화산 처럼 터져오르는 
그런사랑 그런 사랑 
어둠속에서 나는울었어 
외로워서 한참을 울었어 
사랑하고싶어서 사랑받고싶어서 
 
만나서 차마시는 그런사랑 아니야 
전화로 얘기하는 그런 사랑아니야 
웃으며 안녕 하는 그런사랑 아니야 
가슴터질듯 열망하는사랑 
사랑때문에 목숨거는사랑 
같이있지못하면 참을수없고 
보고싶을때 못보면 눈 멀고마는 
활화산처럼 터져오르는 
그런 사랑 그런사랑 
어둠속에서 나는울었어 
외로워서 한참을 울었어 
사랑 하고싶어서 사랑 받고 싶어서",414232371 457219438
4065434,부기맨,홍진영,성인가요/트로트,부기맨,최규성,최규성,20130322,https://cdnimg.melon.co.kr/cm/album/images/021/79/045/2179045_500.jpg/melon/resize/282/quality/80/optimize,12,11203,"끝내주네요 젠틀하네요
당신은 끝내주네요
보지말아요 자꾸보나요
설레게 빤히 보지말아요
흔들흔들해 맘이 흔들해
두근거리게 하는 이사람
당신은 대박이예요
너무 좋아요
부끄러워요 너무 
부끄러워요 난 몰라요
당신만을 
당신만을 기다려요
부기부기부기맨 
나를 사랑한다해요
이렇게 일년이가고 
십년이가도 나는 기다려요
부기부기부기맨 
나를 원한다고 말해요
이렇게 애타게하면 
애타게하면 
아이야이야이야이야
맘에 없는척 하지말아요
모른척 하지말아요
고민 말아요 용기를 내요
고민고민 하지말아요
오고 있어요 오고 있어요
당신이 오고 있어요
기분이 대박이예요 
너무좋아요
부끄러워요 너무 
부끄러워요 난 몰라요
당신만을 
당신만을 기다려요
부기부기부기맨 
나를 사랑한다해요
이렇게 일년이가고 
십년이가도 
나는 기다려요
부기부기부기맨 
나를 원한다고 말해요
이렇게 애타게하면 
애타게하면 
아이야이야이야이야
부기부기부기맨 
나를 원한다고 말해요
이렇게 애타게하면 
애타게하면 애타게하면
아이야이야이야이야 
부기부기부기맨",425524406 476485619
36049890,해변의 여인,신성,성인가요/트로트,불타는 트롯맨 1:1 라이벌전 PART 1,박성규,박성규,20230118,https://cdnimg.melon.co.kr/cm2/album/images/111/51/250/11151250_20230117164215_500.jpg?195f762586102a184bc6b9e9402df5e6/melon/resize/282/quality/80/optimize,2,434,"물 위에 떠있는 황혼의 종이배
말없이 바라보는 해변의 여인아
바람에 휘날리는 머리카락 사이로
황혼빛에 물드는 여인의 눈동자
조용히 들려오는 조개들의 옛이야기
말없이 거니는 해변의 여인아
바람에 휘날리는 머리카락 사이로
황혼빛에 물드는 여인의 눈동자
조용히 들려오는 조개들의 옛이야기
말없이 거니는 해변의 여인아
바람에 휘날리는 머리카락 사이로
황혼빛에 물드는 여인의 눈동자
조용히 들려오는 조개들의 옛이야기
말없이 거니는 해변의 여인아
해변의 여인아",519085207 521886320
81123,킬리만자로의 표범,조용필,성인가요/트로트,조용필 8집 (Remastered),양인자,김희갑,19851115,https://cdnimg.melon.co.kr/cm/album/images/000/04/853/4853_500.jpg/melon/resize/282/quality/80/optimize,37,6672,"먹이를 찾아
산 기슭을 어슬렁 거리는
하이에나를 본일이 있는가 
짐승의 썩은 고기만을
찾아 다니는
산 기슭에 하이에나 
나는 하이에나가 아니라
표범이고 싶다
산장 높이 올라가
굶어서 얼어죽는 
눈덮힌 킬리만자로의
그 표범이고 싶다 
자고나면 위대해지고
자고나면 초라해지는
나는 지금 
지구의 어두운 모퉁이에서
잠시 쉬고 있다 
야망에 찬 도시의 그 불빛
어디에도 나는 없다 
이 큰 도시의 복판에
이렇듯 철저히
혼자 버려진들
무슨 상관이랴 
나보다 더 불행하게 살다간
고호란 사나이도 있었는데 
바람처럼 왔다가
이슬처럼 갈순 없잖아
내가 산 흔적일랑 남겨둬야지 
한줄기 연기처럼
가뭇없이 사라져도
빛나는 불꽃으로 타올라야지 
묻지마라 왜냐고
왜 그렇게 높은 곳까지
오르려 애쓰는지
묻지를 마라 
고독한 남자의
불타는 영혼을
아는 이 없으면 또 어떠리 
살아가는 일이
허전하고 등이 시릴때에 
그것을 위안해줄
아무 것도 없는
보잘것 없는 세상을 
그런 세상을 새삼스레
아름답게 보이게 하는건
사랑때문인가 
사랑이 사람을
얼마나 고독하게 만드는지
모르고 하는 소리지 
사랑만큼 고독해 진다는걸
모르고하는 소리지 
너는 귀뚜라미를
사랑한다고 했다
나도 귀뚜라미를 사랑한다 
너는 라일락을 사랑한다고 했다
나도 라일락을 사랑한다 
너는 밤을 사랑한다고 했다
나도 밤을 사랑한다 
그리고 또 나는 사랑한다 
화려하면서도 쓸쓸하고
가득찬 것 같으면서도
텅비어 있는 
내 청춘의 건배 
사랑이 외로운건
운명을 걸기 때문이지
모든 것을 거니까 외로운거야 
사랑도 이상도
모두를 요구하는 것
모두를 건다는 건 외로운거야 
사랑이란 이별이
보이는 가슴 아픈 정열
정열의 마지막엔 무엇이 있나 
모두를 잃어도
사랑은 후회않는 것
그래야 사랑했다 할 수 있겠지 
아무리 깊은 밤일지라도
한가닥 불빛으로 나는 남으리 
메마르고 타버린 땅일지라도
한줄기 맑은 물사이로
나는 남으리 
거센 폭풍우 초목을 휩쓸어도
꺽이지 않는 한그루 나무되리 
내가 지금 이 세상을
살고 있는 것은 
이십 일세기가 간절히
나를 원했기 때문이야 
구름인가 눈인가
저 높은 곳 킬리만자로 
오늘도 나는 가리 베낭을 메고 
산에서 만나는 고독과 악수하며
그대로 산이 된들 또 어떠리",425524406 401719231
33133971,가라지,진해성,성인가요/트로트,트롯 전국체전 PART.1,추세호,추세호,20201212,https://cdnimg.melon.co.kr/cm2/album/images/105/32/967/10532967_20201211150818_500.jpg?f252efea15285fb122e3f4444255cacf/melon/resize/282/quality/80/optimize,139,1984,"간다면 누가 너를 못 보낼 줄 알고
가라지 누가 너를 잡을 줄 알고
이렇게 날 울리고 가면
발걸음 꽤나 가볍겠다
이렇게 날 버리고 가면
마음 꽤나 편하겠다
너 괴롭고 나 괴로운 것을
왜 왜 너는 모르니 
너 떠나면 나 외로운 것을 
넌 넌 뻔히 알잖니
가라면 누가 너를 못 보낼 줄 알고
가라지 누가 너를 잡을 줄 알고
너 괴롭고 나 괴로운 것을
왜 왜 너는 모르니 
너 떠나면 나 외로운 것을 
넌 넌 뻔히 알잖니
가라면 누가 너를 못 보낼 줄 알고
가라지 누가 너를 잡을 줄 알고",425524406 486203473
2687369,아슬아슬,진시몬,성인가요/트로트,All In,진시몬,진시몬,20100507,https://cdnimg.melon.co.kr/cm/album/images/008/95/153/895153_500.jpg/melon/resize/282/quality/80/optimize,3,1665,"1.사랑하다 헤어지면 남이 되는 걸 오래전에 알고 있었다
오늘 한번 더 느껴본 그 기분은 예나 지금이나 좋지않네
다른 사람 찾기에도 지쳐버린 나 세월이란 이런 것인가
하루하루 지날수록 불안해지는 바람 같은 내 인생아 
사랑은 무슨 사랑 눈물은 무슨 눈물
친구야 보고 싶다 술잔이 또 비었다
언제나 외로운 인생아 사랑아
아슬아슬 아슬아슬 아슬아슬한 인생아
2.뛰고뛰고 뛰어 봐도 제자리란다 시작할 때 그 자리구나
변함없다 변함없다 변한게 없다 난 돈도 없고 변한게 없다
사랑은 무슨 사랑 눈물은 무슨 눈물
친구야 보고 싶다 술잔이 또 비었다
영남아 승철아 윤정아 보고싶다
아슬아슬 아슬아슬 아슬아슬한 인생아",518850417 504004273
34917228,버팀목,장윤정,성인가요/트로트,estrena (에스트레나),알고보니,혼수상태,20220419,https://cdnimg.melon.co.kr/cm2/album/images/109/24/275/10924275_20220418153810_500.jpg?013f68b8cf8e7a5c3466cc36c1733104/melon/resize/282/quality/80/optimize,2,988,"세상에 눈 뜬 시간부터
하늘은 맑고 태양은 빛나고
마냥 꽃 길인 줄 알았던 인생길에
먹구름도 끼었다
그래도 그대를 만나
살아 있길 잘 했어요
그대는 나만의 버팀목이요
나를 나를 살게 한 사람
쓰러지는 나에게 손 내밀어준
그 손잡고 살아 갈래요
그래도 그대를 만나
살아 있길 잘 했어요
그대는 나만의 버팀목이요
나를 나를 살게 한 사람
쓰러지는 나에게 손 내밀어준
그 손잡고 살아 갈래요
그대는 나만의 버팀목이요
나를 나를 지켜준 사람
세월지나 모든 게 약해지는 날
그 손잡고 일어설래요
그대만을 믿고 살래요",488933175 483880457
731796,땡벌,강진,성인가요/트로트,화장을 지우는 여자,나훈아,나훈아,20041201,https://cdnimg.melon.co.kr/cm/album/images/003/00/593/300593_500.jpg/melon/resize/282/quality/80/optimize,19,3371,"아 당신은 못 믿을 사람 
아 당신은 철없는 사람 
아무리 달래봐도 
어쩔 순 없지만
마음 하나는 괜찮은 사람
오늘은 들국화
또 내일은 장미꽃
치근 치근 치근대다가
잠이 들겠지
난 이제 지쳤어요 땡벌
기다리다 지쳤어요 땡벌
혼자서는 이 밤이
너무 너무 추워요
당신은 못 말리는 땡벌
당신은 날 울리는 땡벌
혼자서는 이 밤이
너무 너무 길어요
아 당신은 야속한 사람
아 당신은 모를 사람
밉다가도 돌아서면
마음에 걸리는
마음 하나는 따뜻한 사람
바람에 맴돌다
또 맴돌다 어딘가
기웃 기웃 기웃대다가
잠이 들겠지
난 이제 지쳤어요 땡벌
기다리다 지쳤어요 땡벌
혼자서는 이 밤이
너무 너무 추워요
당신은 못 말리는 땡벌
당신은 날 울리는 땡벌
혼자서는 이 밤이
너무 너무 길어요
당신을 사랑해요 땡벌
당신을 좋아해요 땡벌
밉지만 당신을
너무 너무 사랑해",425524406 471207933
36370270,고장난 벽시계,안성훈,성인가요/트로트,미스터트롯2 토크콘서트 베스트 PART2,윤중민,박성훈,20230414,https://cdnimg.melon.co.kr/cm2/album/images/112/24/121/11224121_20230414093109_500.jpg?6c78942ca548cbc34485be28feaee09f/melon/resize/282/quality/80/optimize,7,336,"세월아 너는 어찌
돌아도 보지 않느냐
나를 속인 사람보다
네가 더욱 야속하더라
한두 번 사랑땜에 울고 났더니
저만큼 가버린 세월
고장 난 벽시계는 멈추었는데
저 세월은 고장도 없네
청춘아 너는 어찌
모른 척하고 있느냐
나를 버린 사람 보다
네가 더욱 무정하더라
뜬구름 쫓아가다 돌아봤더니
어느새 흘러간 청춘
고장 난 벽시계는 멈추었는데
저 세월은 고장도 없네
고장 난 벽시계는 멈추었는데
저 세월은 고장도 없네",496117728 518850417
33279089,사모곡,양지은,성인가요/트로트,내일은 미스트롯2 레전드 미션 베스트 준결승1,이덕상,서승일,20210212,https://cdnimg.melon.co.kr/cm2/album/images/105/63/072/10563072_20210210141334_500.jpg?332eb4658104eed097ef25fe7ae340e6/melon/resize/282/quality/80/optimize,653,3215,"앞산 노을 질때까지
호미자루 벗을 삼아
화전밭 일구시고 흙에 살던 어머니
땀에 찌든 삼베 적삼
기워 입고 살으시다
소쩍새 울음 따라 하늘 가신 어머님
그 모습 그리워서
이 한밤을 지샙니다
무명 치마 졸라 매고
새벽 이슬 맞으시며
한평생 모진 가난 참아 내신 어머니
자나 깨나 자식 위해
신령님전 빌고 빌며
학처럼 선녀처럼 살다가신 어머님
이제는 눈물 말고
그 무엇을 바치리까
자나 깨나 자식 위해
신령님전 빌고 빌며
학처럼 선녀처럼 살다가신 어머님
이제는 눈물 말고
그 무엇을 바치리까
이제는 눈물 말고
그 무엇을 바치리까
무엇을 바치리까",487112967 490883963
611673,그대 그리고 나,소리새,성인가요/트로트,그대 그리고 나 / 아직도 못다한 사랑,정현우,정현우,1998,https://cdnimg.melon.co.kr/cm/album/images/000/40/354/40354_500.jpg/melon/resize/282/quality/80/optimize,9,3253,"푸른 파도를 가르는 흰 돗단배 처럼 
그대 그리고 나 
낙엽 떨어진 그 길을 정답게 걸었던 
그대 그리고 나 
 흰눈 내리는 겨울을 좋아했던 
그대 그리고 나 
때론 슬픔에 잠겨서 한없이 울었던 
그대 그리고 나 
우린 마음을 달래려 고개를 숙이던 
그대 그리고 나 
우린 헤어져 서로가 그리운 
그대 그리고 나 
때론 슬픔에 잠겨서 한없이 울었던 
그대 그리고 나 
우린 마음을 달래려 고개를 숙이던 
그대 그리고 나 
우린 헤어져 서로가 그리운 
그대 그리고 나",425524406 433426746
31704029,용두산 엘레지,송가인,성인가요/트로트,미스트롯 DEATH MATCH,최치수,고봉산,20190330,https://cdnimg.melon.co.kr/cm/album/images/102/68/112/10268112_500.jpg?e83ab85dbcc278948a4afda539e81ea0/melon/resize/282/quality/80/optimize,2151,11122,"용두산아 용두산아
너만은 변치 말자
한발 올려 맹세하고 
두발 딛어 언약하던
한 계단 두 계단 
일백구십 사계단에
사랑심어 다져놓은 
그 사람은 어디가고
나만 혼자 쓸쓸히도 
그 시절 못 잊어
아 못 잊어 운다
둘이서 거닐던 
일백구십 사계단에
즐거웠던 그 시절은 
그 어디로 가버렸나
잘 있거라 나는 간다 
꽃피던 용두산아
아 용두산 엘레지",425524406 466543606
33317916,오라,홍지윤,성인가요/트로트,내일은 미스트롯2 결승전 작곡가미션,윤명선,해구,20210226,https://cdnimg.melon.co.kr/cm2/album/images/105/70/663/10570663_20210225184744_500.jpg?d4ff0b4da9855bfa4fdde628d37025c4/melon/resize/282/quality/80/optimize,1880,4467,"가라가라가라 휘익 가라
새로운 내 님 찾아서
산을 넘고 바다를 건너
오라 오라 오라 오라 사랑아 오라
돌고 돌아 가는 인생
내 님아 별거 있더냐
사랑이란 거짓말은
오늘 밤도 눈감으면 생각나
오라오라 내게 사랑아 오라
가라가라가라 쌔앵 가라
새로운 인생 찾아서
1막 넘고 2장을 건너
오라 오라 오라 오라 사랑아 오라
나란 여잔 쉬운 여자
절대로 아니랍니다
꽃보라가 펄렁펄렁
오늘 밤도 당신 모습 생각나
오라오라 내게 사랑아 오라
오라오라오라오라 오라
오라오라오라오라 오라
사랑아 오라
오라오라오라오라 오라
오라오라오라오라 오라
사랑아 오라 오라",476485619 487112967
1105188,잃어버린 우산,우순실,성인가요/트로트,우순실,오주은,오주연,19841001,https://cdnimg.melon.co.kr/cm/album/images/003/13/443/313443_500.jpg/melon/resize/282/quality/80/optimize,10,2675,"안개비가 하얗게
내리던 밤
그대 사는 작은 성으로
나를 이끌던 날부터
그대 내겐 단하나
우산이 되었지만
지금 비 속으로 걸어가는
나는 우산이 없어요
이젠
지난버린 이야기들이
내겐 꿈결같지만
햐얀 종이위에 그릴 수 있는
작은 사랑이어라
잊혀져간 그날에
기억들은
지금 빗 속으로 걸어가는
내겐 우산이 되리라
이젠
지나버린 이야기들이
내겐 꿈결같지만
하얀 종이위에 그릴 수 있는
작은 사랑이어라
잊혀져간 그날에
기억들은
지금 빗속으로 걸어가는
내겐 우산이 되리라",429848497 429943773
33701698,한잔의 인생,임영웅,성인가요/트로트,사랑의 콜센타 PART64,이차영,조성준,20210720,https://cdnimg.melon.co.kr/cm2/album/images/106/55/782/10655782_20210719174754_500.jpg?de011573e12ed2f8b0e4d4616c92ca34/melon/resize/282/quality/80/optimize,88,12694,"한세상 치고 받고 살다가 보면
그냥 저냥 살고픈 날들 있지만
세월 속 청춘을 지나
아등바등 달려오니
술 한 잔이 간절하구나
당신도 마셔 본 적 있는가
한잔의 맹물 같은 인생
인생아 눈물을 마셔라
꿈 찾아 헤매던 그 열정 삼키네
인생아 사랑을 마셔라
님 찾아 헤매던 그 순정 삼키네
빈 술잔에 채워나 보자
한잔의 눈물 같은 인생
당신도 마셔 본 적 있는가
한잔의 맹물 같은 인생
인생아 눈물을 마셔라
꿈 찾아 헤매던 그 열정 삼키네
인생아 사랑을 마셔라
님 찾아 헤매던 그 순정 삼키네
빈 술잔에 채워나 보자
한잔의 눈물 같은 인생
빈 술잔에 채워나 보자
한잔의 눈물 같은 인생",425524406 477840152
36370271,남자는 말합니다,진욱,성인가요/트로트,미스터트롯2 토크콘서트 베스트 PART2,윤명선,양주,20230414,https://cdnimg.melon.co.kr/cm2/album/images/112/24/121/11224121_20230414093109_500.jpg?6c78942ca548cbc34485be28feaee09f/melon/resize/282/quality/80/optimize,14,249,"여행 갑시다 나의 여자여
하나 뿐인 나의 여자여
상처투성이 병이 들어 버린 당신
여행가서 낫게 하리다
나란 사람 하나만 믿고
같이 살아온
바보 같이 착한 사람아
남자는 말합니다
고맙구요 감사해요
오직 나만 아는 사람아
안아 봅시다 나의 여자여
하나 뿐인 나의 여자여
고운 얼굴에 쓰여진
슬픈 이야기
오늘 밤에 지워 봅시다
나란 사람 하나만 믿고
같이 살아온
바보 같이 착한 사람아
남자는 말합니다
고맙구요 감사해요
오직 나만 아는 사람아
나란 사람 하나만 믿고
같이 살아온
바보 같이 착한 사람아
남자는 말합니다
고맙구요 감사해요
오직 나만 아는 사람아
오로지 나만 아는 사람아",496117728 518850417
36132846,꽃바람 여인,박지현,성인가요/트로트,미스터트롯2 메들리 팀미션 베스트 PART1,조승구,김영철,20230210,https://cdnimg.melon.co.kr/cm2/album/images/111/71/796/11171796_20230209232636_500.jpg?87ad82a6c66584647948d73b46d29f67/melon/resize/282/quality/80/optimize,19,1048,"가슴이 터질 듯한
당신의 그 몸짓은
날 위한 사랑일까
섹시한 그대 모습
한 모금 담배연기
사랑을 그리며
한 잔의 샴페인에
영혼을 팔리라
세월의 향기인가
다가선 당신은
꽃바람 여인인가
나만의 사랑
사랑의 노예가
되어 버렸어
어쩔 수 없었네
꽃바람 여인
꽃바람 여인",496117728 518850417
33337122,서울의 달,임영웅,성인가요/트로트,사랑의 콜센타 PART45,최준영,김건모,20210309,https://cdnimg.melon.co.kr/cm2/album/images/105/74/901/10574901_20210308190810_500.jpg?d7ced0cb2f8742124bd3edcba889819c/melon/resize/282/quality/80/optimize,52,18075,"텅 빈 방 안에 누워
이 생각 저런 생각에
기나긴 한숨 담배 연기
또 하루가 지나고
하나 되는 게 없고
사랑도 떠나가 버리고
술 잔에 비친 저 하늘의 달과
한 잔 주거니 받거니
이 밤이 가는구나
오늘 밤 바라본
저 달이 너무 처량해
너도 나처럼 외로운
텅 빈 가슴 안고 사는구나
가끔 비가 내리면
구름에 니 모습이 가려
어두운 거리 또 쓸쓸해지네
텅 빈 이 거리 오늘도
혼자서 걸어가네
오늘 밤 바라본
저 달이 너무 처량해
너도 나처럼 외로운
텅 빈 가슴 안고 사는구나
오늘 밤 바라본
저 달이 너무 처량해
너도 나처럼 외로운
텅 빈 가슴 안고 사는구나
슬픈 추억 안고 사는구나
텅 빈 가슴 안고
사는구나",477840152 479398095
50147,창밖의 여자,조용필,성인가요/트로트,조용필 1집 (Remastered),배명숙,조용필,19800320,https://cdnimg.melon.co.kr/cm/album/images/000/04/828/4828_500.jpg/melon/resize/282/quality/80/optimize,10,3155,"창가에 서면
눈물처럼 떠오르는
그대의 흰 손
돌아서 눈 감으면
강물이어라
한줄기 바람되어
거리에 서면
그대는 가로등이 되어
내 곁에 머무네
누가 사랑을
아름답다 했는가
누가 사랑을
아름답다 했는가
차라리 차라리
그대의 흰 손으로
나를 잠들게 하라
누가 사랑을
아름답다 했는가
누가 사랑을
아름답다 했는가
차라리 차라리
그대의 흰 손으로
나를 잠들게 하라",425524406 471207933
36095425,넌 너무 예뻐,민수현,성인가요/트로트,불타는 트롯맨 디너쇼 미션 PART 1,이서윤,김호식,20230201,https://cdnimg.melon.co.kr/cm2/album/images/111/62/713/11162713_20230131215826_500.jpg?431d5f2d8f87ae8fed7b219d63ee9a39/melon/resize/282/quality/80/optimize,12,1467,"넌 너무 예뻐 누가 봐도 예뻐
하염없이 예뻐 사정없이 예뻐
애기야 부를 때 빨리 나와
마스카라 5분 립스틱 5분
지웠다 발랐다
여우 둔갑 뚝 그만하고
우리 애기 웃는 얼굴
안 발라도 너무 예뻐
내 맘 속에 짱 박힌 너
뭘 입어도 (넌 넌) 너무 예뻐
보고 싶다 빨리 내가 기다리잖아
넌 너무 예뻐 누가 봐도 예뻐
거울 속에 비친 너보다 더 예뻐
애기야 뭐하니 그냥 나와
빨간 구두 한 번 파란 구두 한 번
거울은 답답해
야단법석 뚝 그만하고
우리 애기 자신 있게
거울 한 번 무시해 봐
내 맘 속에 짱 박힌 너
바로 나와도 (넌 넌) 너무 예뻐
보고 싶다 빨리 내가 기다리잖아
우리 애기 자신 있게
거울 한 번 무시해 봐
내 맘 속에 짱 박힌 너
바로 나와도 (넌 넌) 너무 예뻐
보고 싶다 빨리 내가 기다리잖아
보고 싶다 빨리 내가 기다리잖아",519085207 521296619
32362657,사모,남승민,성인가요/트로트,내일은 미스터트롯 데스매치 PART2,나훈아,심형섭,20200207,https://cdnimg.melon.co.kr/cm2/album/images/103/85/603/10385603_20200207102907_500.jpg?b7c0d4f1911b20b4de5d124a9e5ad770/melon/resize/282/quality/80/optimize,37,3762,"오소서 님이여 님이시여
촉촉이 젖은 입술로
바람에 업히여 구름에 실려
살짝이 오소서
낙숫물에 머리를 감고
달빛에 머리를 빗고
님이 오시는 길목에 서서
사모하는 가슴앓이 아신다면은
오소서 님이여 님이시여
살짝이 오소서
낙숫물에 머리를 감고
달빛에 머리를 빗고
님이 오시는 길목에 서서
사모하는 가슴앓이 아신다면은
오소서 님이여 님이시여
잽싸게 오소서
오소서 님이여 님이시여
잽싸게 오소서",471207933 408855543
32906337,우산이 없어요,김호중,성인가요/트로트,우리家,알고보니 혼수상태,알고보니 혼수상태,20200905,https://cdnimg.melon.co.kr/cm2/album/images/104/86/198/10486198_20200904151851_500.jpg?b860ab7db220839c7b9ba82ae1fc6bbb/melon/resize/282/quality/80/optimize,1468,30112,"저기 저 골목길은 우리가 함께 있던
모든 게 그대론데 나는 변해 버렸네
갑자기 구름이 끼더니
회색빛 하늘을 만들고
참아왔던 서러움에 눈물이 터지네
비가 와요 비가 와요
나는 우산이 없어요
비 내리면 빗물 속에
그대 기다렸었잖아
영원을 약속했잖아요
그런데 왜 떠나셨나요
미워하는 이 마음을 가슴에 남기고
비가 와요 비가 와요
나는 우산이 없어요
비 내리면 빗물 속에
그대 기다렸었잖아
비가 와요 비가 와요
나는 우산이 없어요
빗물 속에 빗물 속에
이젠 잘 가요 내 사랑
이젠 잘 가요 내 사랑",475427896 425524406
