songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
30651619,뜨거워 완전 Totally Hot (Feat. 던밀스),ZENE THE ZILLA,랩/힙합 인디음악,돈색 머리,ZENE THE ZILLA,JELER BEATS,20170927,https://cdnimg.melon.co.kr/cm/album/images/100/99/274/10099274_500.jpg?71c005f2d5067dead5fca31a43c4e87c/melon/resize/282/quality/80/optimize,301,36573,"이제 진짜 여름이야 뜨거워 완전 
오늘은 내 생일이야 즐거워 완전 
이제 진짜 여름이야 뜨거워 완전 
오늘은 내 생일이야 즐거워 완전 
이제 진짜 여름이야 뜨거워 완전 
오늘은 내 생일이야 즐거워 완전 
이제 진짜 여름이야 뜨거워 완전 
오늘은 내 생일이야 즐거워 완전 
오늘은 내 생일이야 즐거워 완전 
나는 생각 안 하고 놀거야 안전 
나는 앉아있을 수가 없어 얌전히 
나는 미친듯이 뛰어놀아 광견 
나를 찍어올려 인스타 나는 관종 
우리 피카츄들 오늘 밤새 방전 
취해 faded faded faded faded 암전 
야 잠깐만 불 켜봐 다시 한 번 
야 여전히 쌈뽕 야 여전히 삼봉이는 
멋있어 멋있어 멋있어 
야 어딨어 어딨어 어딨어 야 
이리와 같이 놀아 야 
케이크 한 번 잘라봐 
이거 한 입 먹어봐 아 들어간다 
내 생일을 축하해준 형제들 
너무 고마워 나는 이제 어디든 
갈 수 있을 것만 같아 받아 용기를 
이거 받고 올라갈게 저기 저 위를 
올라가서 거 있는 거 다 갖고와서 
형제들에게 다시 나눠줄거야 
이거 홍길동 간지로다가 
그래 이거 홍길동 간지로다가 
그리고 빌딩을 세울거야 
우리 저기 양지에다가 
우리가 사는 거는 전부 양질에다가 
최고급 핫해 핫해 
지금 여름처럼 말야 
이제 진짜 여름이야 뜨거워 완전 
오늘은 내 생일이야 즐거워 완전 
이제 진짜 여름이야 뜨거워 완전
오늘은 내 생일이야 즐거워 완전
이제 진짜 여름이야 뜨거워 완전
오늘은 내 생일이야 즐거워 완전
이제 진짜 여름이야 뜨거워 완전
오늘은 내 생일이야 즐거워 완전",466256773 445710439
30421827,Be There,CHEEZE (치즈),발라드 인디음악,Be There,Bonnie Pink,OhashiTrio,20170518,https://cdnimg.melon.co.kr/cm/album/images/100/63/579/10063579_500.jpg?6955fca7e5c8be540cc576bd2f33b50c/melon/resize/282/quality/80/optimize,63,35903,"눈이 감기는 나른한 오후 
불어오는 봄바람에 문득 
스쳐 지나간 그대 생각 
지금쯤 뭐할까요 
왠지 모르게 울적하던 날 
기다린 그대 연락 한 통에 
꽃처럼 피어난 내 얼굴에 
미소가 번져요 
be there be there be there 
밤하늘 은하수로 와줘요 
be there be there be there 
눈부신 저 너머로 
지금 날아와 줄 순 없냐고 
장난스럽게 던진 말들과 
귀여운 그대의 작은 투정 
날 웃음짓게 해요 
꿈 속에서도 우리 만날까 
따뜻한 별들 속 한 가운데 
먼저 찾아줘요 그대 품에 
안기러 가볼까요 
be there be there be there 
밤하늘 은하수로 와줘요 
be there be there be there 
눈부신 저 너머로 
be there be there be there 
밤하늘 은하수로 와줘요 
be there be there be there 
눈부신 저 너머로 
be there be there be there 
밤하늘 은하수로 와줘요 
be there be there be there 
눈부신 저 너머로 
눈부신 저 너머로",101608363 447963457
4291510,하고 싶은 말 (Feat. 한올),어쿠루브,인디음악 포크/블루스,하고 싶은 말,박재우,이은지,20131025,https://cdnimg.melon.co.kr/cm/album/images/022/12/663/2212663_500.jpg/melon/resize/282/quality/80/optimize,37,86187,"침대에 누워서 눈을 감고 있으면
너와의 기억이 점점 더 
선명해져와
괜찮은척해도 나도 잘모르겠어
그다지 보고 싶진 않았는데 말야
울리지 않던 휴대폰
익숙한 번호가 빛나고
슬며시 내려놓으며
또 널 생각해
이렇게 널 다시 또 널
목소릴 들으면 
참기힘들것 같아
하지만 너 힘들어 나
그러니까 전화하지마
침대에 앉아서 문득 생각해보면
너와의 추억이 점점 더 
선명해져와
괜찮아질거라 
그렇게 생각했는데
또다시 너의 번호를 
누르고만 있어
몇번을 썼다 지우고
익숙한 소릴 듣다가
조용히 한숨을 쉬며
음 나 기다려
이렇게 널 다시 또 널
목소리 들으면 
참기 힘들겠지만
그래도 나 괜찮아
그러니까 전화 받아봐
이렇게 날 그렇게 널
생각해뒀던말
다 하지 못하고
있잖아 나 그렇게
너에게 하고 싶던말",403014132 422704801
3780554,행운을 빌어요,페퍼톤스 (PEPPERTONES),인디음악 록/메탈,Beginner's Luck,페퍼톤스 (PEPPERTONES),페퍼톤스 (PEPPERTONES),20120424,https://cdnimg.melon.co.kr/cm/album/images/021/16/246/2116246_500.jpg/melon/resize/282/quality/80/optimize,146,32819,"반짝 눈부신 날
쨘하고 나타날 것 같아
방금 짖궂은 그 표정
문득 머리위로
차가운 공기가 흐른다
이젠 인사를 할 시간
시작하는 여행자여 안녕
언젠가 우리 다시 만날때
오 그대로 내가 사랑한
너의 말투 너의 웃음 그대로
생각해보면 똑같은 풍경
이 하늘과 바람 복잡한 도시
오 그대여 눈을 감으면
나는 늘 여기서 
널 기다리고 있을테니까
행운을 빌어줘요
웃음을 보여줘요
눈물은 흘리지 않을게 굿바이
뒤돌아 서지마요
쉼없이 달려가요
노래가 멈추지 않도록
수많은 이야기
끝없는 모험만이
그대와 함께이길
안녕 고마웠어
짧았던 너와 나의 계절
끝은 또 하나의 시작
잔뜩 배낭을 멘
작은 어깨를 두드린다
이젠 떠나야 할 시간
숨가쁜 시간의 강을 건너
엇갈린 축의 바람이 분다
오 그대 작은 별이 되기를
망설였던 나의 서툰 노래
이젠 할 수 있어
행운을 빌어줘요
웃음을 보여줘요
눈물은 흘리지 않을게 굿바이
뒤돌아 서지마요
쉼없이 달려가요
노래가 멈추지 않도록
수많은 이야기
끝없는 모험만이
그대와 함께이길
행운을 빌어요
빛나기 시작한 별
세차게 부는 바람
눈물은 흘리지 않을게 굿바이
오랜 시간이 흘러
쓰러질 듯 벅찬 날
이 서툰 노래가 닿기를
긴 여행의 날들
끝없는 행운만이
그대와 함께이길",415353575 415072945
30378582,선을 그어 주던가,1415,인디음악 포크/블루스,DEAR : X,주성근,주성근,20170421,https://cdnimg.melon.co.kr/cm/album/images/100/56/693/10056693_500.jpg?54fdf659c7552cca4015104bcf72b7dc/melon/resize/282/quality/80/optimize,147,60703,"금요일인가 네가 만나자 했던 날이
그 시간 이후로 난
너와 나 생각해봤어
무슨 일일까 아니 무슨 말을 할까
아니 무슨 옷을 입을까
그렇게 금요일이 왔어
너의 발을 맞추려 할 때 마다
넌 빠르게 걷는 걸 느껴
oh my mind
말도 못한 채 네 옆에 서 있는 내가
널 안아볼 수 있다면
여기까지였던가 거길 가도 될런가
애매하기만 하다
아예 선을 그어 주던가
네가 나를 잡던가 잡힐 손을 주던가
오늘도 이렇게 너를 보낸다
너의 발을 맞추려 할 때 마다
넌 빠르게 걷는 걸 느껴
oh my mind
말도 못한 채 네 옆에 서 있는 내가
널 안아볼 수 있다면
여기까지였던가 거길 가도 될런가
애매하기만 하다
아예 선을 그어 주던가
네가 나를 잡던가 잡힐 손을 주던가
오늘도 이렇게 너를 보낸다
잡힐 손을 주던가 네가 꽉 안기던가
내가 널 좋아한다고",101470463 101608363
8094460,무지개 (Feat. 윤닭 Of 오브로젝트),스탠딩 에그,발라드 인디음악,The Artist Diary Project Part.12,최용찬,윤닭,20160314,https://cdnimg.melon.co.kr/cm/album/images/026/72/770/2672770_500.jpg?7a86260ba74f084120e17efb8e66fed1/melon/resize/282/quality/80/optimize,54,52527,"초록빛 바람 불어오는 날
마른 비 지나 그녀를 닮은 날
꽃길을 따라 둘이 걷는다
가슴은 두근두근
약속한 듯이 발을 맞춘다
숨소리마저 입을 맞춘다
부드러운 손길 내 팔을 감는다
살며시 기대온다
새까만 찰랑 찰랑 찰랑
그녀의 머릿결
살랑 살랑 살랑 노래를 부르면
꽃바람 따라 휘파람 따라
너울 너울 무지개
따뜻한 숨결 뺨을 스친다
짜릿한 상상 입술이 탄다
햇살이 반짝 아른거리다
노을빛 물이 든다
새까만 찰랑 찰랑 찰랑
그녀의 머릿결
살랑 살랑 살랑 노래를 부르면
꽃바람 따라 휘파람 따라
너울 너울 무지개
바람이 널 타고 불어와
햇살이 아플 만큼
따가운 이런 날이라도 괜찮아
무엇을 할지 또 어디를 갈지
목적지 없이 걷는 것도 좋아
해가 저물어 올 때쯤
바래다주는 길은
왜 이렇게도 짧은 건지
하늘은 어두운데 네 주변만 밝지
아직 밤공기는 찬데
왜 두 볼이 뜨겁지
가만히 그녀 입술 위에
입을 맞춘다
산뜻 산뜻 산뜻 그녀의 모든 것
하나 하나 하나 아름다운 걸
첫사랑 bye bye
옛사랑 bye bye
너는 나의 무지개
꽃바람 닮아 휘파람 닮아
아름다운 무지개",416545234 427953186
32906492,"Pray On Sunday (Feat. Knave, D-HACK, GIST)",PATEKO (파테코),랩/힙합 인디음악,LOVE U GOD,Knave (네이브),디핵 (D-Hack),20200907,https://cdnimg.melon.co.kr/cm2/album/images/104/86/248/10486248_20200904161010_500.jpg?dffd519dc9969a599e9d765699e945cb/melon/resize/282/quality/80/optimize,71,15854,"순간을 위해 쫓기만 할래
넌 지금 얼어버렸네
뱉지도 못할 숨을 들이켜
한숨을 삼켜버린 채로 
매일같이
i pray to god
don’t let me down
i can’t waste time
i’ll let you know
그 꿈이 달아나기 전에
가짜 마케팅 속에서 party
너마저 속이고 있는 viral
속지 마 느리지만
네 길을 갈 때 더 빛이나
거울을 봐 널 닮은 꿈을 꿔야 해
그리고 넌 너를 닮은 하루를 살아야 해
차가운 바람이 막 불곤 하던 밤에
바람에 날아간 눈물로 핀 꽃의 
이름에 관해서
알아보려 시간을 걸어서 여행을 하는 너의
옆에서 걸으며 행복을 향하는 
지도를 펼쳐주려 해
넌 말해 꿈은 어디쯤에
걷고 있잖아 이 길의 이름이
꿈이라 해 이곳은 조금 특이한 게
네 한걸음 한 걸음마저도 
이름이 붙어서 불려지네
왼쪽 발걸음은 용기 오른쪽은 믿음이지
그리 걷다 보면 도착지인 행복이
경품으로는 성공이
한숨을 삼켜버린 채로 
매일같이
i pray to god
don’t let me down
i can’t waste time
i’ll let you know
그 꿈이 달아나기 전에
가짜 마케팅 속에서 party
너마저 속이고 있는 viral
속지 마 느리지만
네 길을 갈 때 더 빛이나
손이 닿지 않는 곳에
숨어들어 갔지 몰래
꿈을 찾아야해 oyeah
젊은 소년이여 불을 지펴 더 뜨겁게
날 보는 바보들 
눈빛은 반대로 차갑게 느껴져
날 보는 바보들 
눈빛에 상실감이 내가 두려워
하게 만들지만 지금이 아니라면
후회할 거 같아서 던져 내 몸을 아파도
원래 용기 있는 사람 얻지 선물들
아끼다가 뭣 되니 난 던져 허물을
깨고 싶어 편견 거품을 터쳐
넘어져도
한숨을 삼켜버린 채로
매일같이
i pray to god
don’t let me down
i can’t waste time
i’ll let you know
그 꿈이 달아나기 전에
가짜 마케팅 속에서 party
너마저 속이고 있는 viral
속지 마 느리지만
네 길을 갈 때 더 빛이나",521775672 493774940
33320444,O,LEON (딥상어),랩/힙합 인디음악,O,LEON (딥상어),LEON (딥상어),20210301,https://cdnimg.melon.co.kr/cm2/album/images/105/71/215/10571215_20210412094647_500.jpg?8e2442e5c6b453aef71cf6d9bd8b9bdd/melon/resize/282/quality/80/optimize,22,13919,"너와 나 자주 걷던 거리를 지나쳐
아무렇지 않게 난 주위를 걸어
너는 뭘 하고 있을지 너무 궁금해
전화를 걸어도 받진 않겠지만
너와 나 자주 걷던 거리를 지나쳐
이제 내 노래가 길거리에 울려
너는 무슨 기분일까 너무 궁금해
전화를 걸어도 받진 않겠지만
Let’s talk about us baby
I don’t know why
We were done baby
뜨거웠던 우리 마음의
온도가 왜 식었는지
말해줘 내게 지금 baby
오늘이 지나면은 이제
너를 다신 못 볼 거 같아
우리 잠깐만 얘기 좀 할까
너와 나 자주 걷던 거리를 지나쳐
아무렇지 않게 난 주위를 걸어
너는 뭘 하고 있을지 너무 궁금해
전화를 걸어도 받진 않겠지만
너와 나 자주 걷던 거리를 지나쳐
이제 내 노래가 길거리에 울려
너는 무슨 기분일까 너무 궁금해
전화를 걸어도 받진 않겠지만
난 원해 성공을
그래서 떠나버린 거지 너는
널 챙길 수 없어 난 잡아야 했어
저 먼 어린 나의 미소를
너와 같이 걷던 거리 위를 걸어
너가 듣고 싶던 내 노래가 들려
우리 같이 있었다면
너가 좋아했을 그 표정들이 보여서
점점 더 너가 보고 싶어
이러면 안 된다는 걸 난 잘 알면서
후회가 남아 네 뒷모습이
붙잡지 못한 그 시간들이
너와 나 자주 걷던 거리를 지나쳐
아무렇지 않게 난 주위를 걸어
너는 뭘 하고 있을지 너무 궁금해
전화를 걸어도 받진 않겠지만
너와 나 자주 걷던 거리를 지나쳐
이제 내 노래가 길거리에 울려
너는 무슨 기분일까 너무 궁금해
전화를 걸어도 받진 않겠지만
plz",405306435 480933995
32909167,"SODA (feat. 1ho, 0back)",공기남,R&B/Soul 인디음악,오선지 EP,공기남,공기남,20200908,https://cdnimg.melon.co.kr/cm2/album/images/104/86/928/10486928_20200907163748_500.jpg?defd817b91332ab8aac13c503cf7f4c8/melon/resize/282/quality/80/optimize,50,26370,"궂은 빗물이 참 많이 내렸어 
이 비가 멈추길 참 많이 바래왔어 
안개가 걷힌 뒤 눈부신 태양빛 
나를 비춰서 기분이 참 좋아요 
푸른 바다와 마주친 하늘빛이 
너무 예뻐요 
설레이는 이 모습에 미소가 번지네요 
어디 있어 지금 나랑 걸을래요 
오고 있니 
지금 여기 서있을게 언제나 
시원하게 불어오는 바람 따라 
향기로운 너의 숨결 난 느낄래 
Baby baby you oh baby baby you 
햇살아래 너를 그려봐 
Baby baby you oh baby baby you 
하늘 위에 너를 그려봐 
이 길 따라 걷다 보면 네가 서있을까 
저 끝에서 날 반겨 웃고 있을까 
Only you 
저 끝에서 날 반겨 웃고 있을까
별 바람을 타고서 함께 날아가면
미소가 번지네요
어디 있어 지금 나랑 걸을래요
오고 있니
지금 여기 서있을게 언제나
시원하게 불어오는 바람 따라
향기로운 너의 숨결 난 느낄래
Baby baby you oh baby baby you
햇살아래 너를 그려봐
Baby baby you oh baby baby you
하늘 위에 너를 그려봐",428819982 409831738
36081064,Meaningless,Mingginyu (밍기뉴),R&B/Soul 인디음악,Meaningless,Mingginyu (밍기뉴),Mingginyu (밍기뉴),20230131,https://cdnimg.melon.co.kr/cm2/album/images/111/58/999/11158999_20230127135748_500.jpg?37f1e56fe2e11115e5b066838e3dbf27/melon/resize/282/quality/80/optimize,52,8974,"자기야 의미 없는 사랑놀이는 그만하자
자기야 의미 없는 사랑싸움은 그만하자
우리가 만난 지 언젠데 또
철없는 사랑을 꿈꾸고
자기야 이건 아니잖아
사랑해 이 말들로
돌이킬 수 없는 길로
아무도 대신할 순 없고 널 지워버렸어
자기야 우리 상처 주는 사랑은 그만하자
자기야 우리 끝이 없는 싸움은 그만하자
우리가 만난 지 언젠데 또
완벽한 사랑을 바라고
자기야 이건 아니잖아
사랑해 이 말들로
돌이킬 수 없는 길로
아무도 대신할 순 없고 널 지워버렸어
사랑해 이 말들로
돌이킬 수 없는 길로
그 누구도 대신할 순 없고 널 지워버렸어
영원할 것 같던 너도
날 상처 주는 너의 맘도
아득히 멀어져 만 가는 너의 말들",447239810 444737775
36339451,come to my stu (Feat. 릴러말즈) (Remix),크루셜스타 (CRUCiAL STAR),랩/힙합 인디음악,come to my stu (Remix),크루셜스타 (CRUCiAL STAR),릴러말즈 (Leellamarz),20230404,https://cdnimg.melon.co.kr/cm2/album/images/112/16/405/11216405_20230403161243_500.jpg?683dabcb2399cc238d2f87013fde264c/melon/resize/282/quality/80/optimize,21,2741,"어제 기억이 흐릿해
눈 떠보니 거실등 밑에
누워있어 여긴 대체 어딘데
다시 눈 떠보니 나는 여기에
Time Machine 에서 내려 앞을 보니
환호 소리
꼬집어보는 볼
man I'm on the road to riches
뒤엔 콰이올린
내가 해낼거라 믿었지 난 당연히
이제는 즐겨 너의 chat
사랑을 줄게 to my haters
그래 뭐 떠들라고 해
나는 왔다고 next level
aespa 처럼
예습한대로 매순간 I trust myself
가슴 안엔 새겨놔
Carpe Diem 하나만
미로 같던 삶은 이제 정원으로 변했기에
곡에 물을 주는 중이야 근처 오면 연락해
요즘 따라 자주 널 생각해
do you miss me
싱잉랩 좀 할게 쌓인 게 많아서
you feel me
어제 기억이 흐릿해
눈 떠보니 거실등 밑에
누워있어 여긴 대체 어딘데
다시 눈 떠보니 나는 여기에
pull up in the stu
always cooking good
이 동네에선 유명하지 맛집으로
그러니까 껍데기는 다 집으로
오늘 공연도 찢었어 지금 기분 loco
come to my stu
you know how we do
이 동네에선 유명하지 맛집으로
그러니까 껍데기는 다 집으로
오늘 공연도 찢었어 지금 기분 loco
I don't wanna be okay
너가 없인 비옥해지지 않아
나의 마음은 갈라지고 있어 매일
내가 왜 이렇게까지 했겠어
지금 뭐해
작업실로 와볼래
너는 깜짝 놀래
you better catch up
마이크 앞에서 외쳤었던 나의 성공은
이중적 의미 Date, Just
떳떳하게 너의 앞에 선 나를 상상해온
길었던 시간을 달려서 온
이곳은 LA LA LAND
아직 난 더 가야해
친구도 만나야해
티켓 두 장 사야해
목적지는 Paris행
꿈을 꾸다보면 나의 Studio는 Ghibli
LAPUTA가 되어서 날아왔지
여긴 구름 위
all eyes on me
now you see me on TV
내 타이밍은 오지
밤새 했으니 준비
내 팬들 고생 많았지 이런 놈 믿느라고
받아줄래 쟁여왔던 Love
pull up in the stu
always cooking good
이 동네에선 유명하지 맛집으로
그러니까 껍데기는 다 집으로
오늘 공연도 찢었어 지금 기분 loco
come to my stu
you know how we do
이 동네에선 유명하지 맛집으로
그러니까 껍데기는 다 집으로
오늘 공연도 찢었어 지금 기분 loco
come to my stu
you can come to my stu
you know how we do
you can come to my stu
난 또 인스를 껐다 켰다 반복했지만 결국
만들어버렸지 new new
thats why I love my stu stu
pull up in the stu
always cooking good
이 동네에선 유명하지 맛집으로
그러니까 껍데기는 다 집으로
오늘 공연도 찢었어 지금 기분 loco
come to my stu
you know how we do
이 동네에선 유명하지 맛집으로
그러니까 껍데기는 다 집으로
오늘 공연도 찢었어 지금 기분 loco",443147074 458920936
9620478,사랑에 빠졌을 때,볼빨간사춘기,인디음악 포크/블루스,Full Album RED PLANET,안지영,안지영,20160829,https://cdnimg.melon.co.kr/cm/album/images/027/07/131/2707131_500.jpg?d12844bf96d3e276ece24c1a2a50fd68/melon/resize/282/quality/80/optimize,151,63267,"All my girls 
언제나 남자를 조심해 
넌 너무 어리숙해서 
누구든 마음을 열어주잖아 
꽃 피는 것도 세상이 
좀 어둡더라도 어린 소녀처럼 
환하게 웃어 주니까 
Oh gosh 근데 이상해 
마음이 자꾸 흔들려 
나 말 잘 듣는 착한 앤데 
안되는데 안되는데 oh 되는데 
Like fire 불빛이 켜지면 
온 세상이 따뜻해져서
견딜 수 없어
Like fabular 소설처럼 나
사랑에 빠진 것 같아 Woo Yeah
Let me love all day
Let me Let me love all day
이렇게 좋은 건가요
이런 기분이었던가요 Oh god
Let me love all day
Let me Let me love all day
Can't breath 나 사랑에 빠져 볼래요
Oh Oh Oh
You break my heart
and that's so painful 맘이 좀 아파도
난 누구에게도
상처받고 싶진 않아
Oh gosh 근데 이상해
마음이 자꾸 흔들려
나 말 잘 듣는 착한 앤데
안되는데 안되는데 oh 되는데
Like fire 불빛이 켜지면
온 세상이 따뜻해져서
견딜 수 없어
Like fabular 소설처럼 나
사랑에 빠진 것 같아 Woo Yeah
Let me love all day
Let me Let me love all day
이렇게 좋은 건가요
이런 기분이었던가요 Oh god
Let me love all day
Let me Let me love all day
Can't breath 나 사랑에 빠져 볼래요
My flashlight 빛나는 너처럼
온 세상이 따뜻해져서
견딜 수 없어
Like fabular 소설처럼 나
사랑에 빠진 것 같아 Woo Yeah
Let me love all day
Let me Let me love all day
이렇게 좋은 건가요
이런 기분이었던가요 Oh god
Let me love all day
Let me Let me love all day
Can't breath 나 사랑에 빠져 볼래요
Oh Oh Oh",440786524 423060429
32038653,XX,볼빨간사춘기,인디음악 록/메탈,Two Five,안지영,안지영,20190910,https://cdnimg.melon.co.kr/cm2/album/images/103/27/581/10327581_500.jpg?b81f25944d57699dc88d347943c9fd83/melon/resize/282/quality/80/optimize,194,47575,"난 알아
너와 나의 시작이 어땠었는지
난 알아 우리의 첫 만남이
얼마나 소중했는지
시간이 지나가면서
우린 남들이 모르게
좋은 추억들을 쌓아갔던 거야
있지 알지는 모르겠지만
나 네 편지를 찾아
알고 있었겠지만
네게서 내 이야길 찾아
가끔씩 너의 모습이
눈에 띌 때면 네게
말을 걸고 싶어지는
날 넌 알고 있을까
난 이제 좋은 사람이
될 수 있을 것 같은데
떠나지 않을 자신이
정말 너무 있는데
그때 난 사랑이
필요한지도 몰랐었는데
넌 지금 X X X oh
우우우우 네가 없어
우우우 목소리도 없어
우우우 널 기다려봐도
없어 없어 X oh
있지 알지는 모르겠지만
나 네 편지를 찾아
알고 있었겠지만
네게서 내 이야길 찾아
가끔씩 너의 모습이
눈에 띌 때면 네게
말을 걸고 싶어지는 날
넌 알고 있을까
난 이제 좋은 사람이
될 수 있을 것 같은데
떠나지 않을 자신이
정말 너무 있는데
그때 난 사랑이
필요한지도 몰랐었는데
넌 지금 X X X oh
난 이제 좋은 사람이
될 수 있을 것 같은데
떠나지 않을 자신이
정말 너무 있는데
그때 난 사랑이
필요한지도 몰랐었는데
넌 지금 X X X oh
우우우우 네가 없어
우우우 목소리도 없어
우우우 널 기다려봐도
없어 없어 X oh",496748349 521579799
30657310,상상,볼빨간사춘기,인디음악 포크/블루스,Red Diary Page.1,낯선아이,낯선아이,20170928,https://cdnimg.melon.co.kr/cm/album/images/101/00/191/10100191_500.jpg?0e733ba07eeb0fd8a39f04a8eb6291fd/melon/resize/282/quality/80/optimize,167,52404,"지루해 혼자 집 지키는 강아지마냥
누가 오길 기다리고
귀 쫑긋 세우고 있는 것도
엎드려도 봤다가
소파에 기대어 보고
배경음악은 발자국 소리
왜인지는 모르지만
사실 알고 있지만 나는 아닌 척
그렇게 등 돌리다 남모르게 웃어
티 나게 고개를 돌린 날 아는데
왜 아무렇지 않아요
무심한 표정을 하는 넌
정말 아무렇지 않나요
물어볼 게 있어 나랑 얘기할래요
내일부터 손잡으면 안 돼요
난 말야 머릿속을 떠나지를 않았어
일기장도 모자라서
하루 온종일 생각했어
어두워진 지금이
몇 신지도 모를 만큼
배경음악은 발자국 소리
왜인지는 모르지만
사실 알고 있지만 나는 아닌 척
그렇게 등 돌리다 남모르게 웃어
티 나게 고개를 돌린 날 아는데
왜 아무렇지 않아요
무심한 표정을 하는 넌
정말 아무렇지 않나요
하루만 눈이 감기는 밤
꿈속에 내가 나오게 해줘요
무심한 표정을 하는 넌
나와 같은 생각하나요
물어볼 게 있어 나랑 얘기할래요
내일부터 손잡으면 안 돼요",521579799 411115638
4736372,넌 나 어때,406호 프로젝트,인디음악 록/메탈,넌 나 어때,은지,은지,20140710,https://cdnimg.melon.co.kr/cm/album/images/022/66/146/2266146_500.jpg/melon/resize/282/quality/80/optimize,41,49787,"좋아보여 오늘 니 기분
덕분에 내 기분도 한껏 들떴어
오늘 시간 어때 난 다 비워놨는데
너만 오면 될 것 같아
못 참겠어 더는 이 마음
눈을 마주치기만 해도 두근거려서 
말도 안 나와 괜히 더 어색해져
짧은 웃음 하나에도 난
하루 종일 난 니 연락을 기다려
너와 찍은 사진 한 장에도 
난 세상을 가졌어
니 손 꼭 잡고 같이 있고 싶은데
그래서 그런데 넌 나 어때
답답해서 미칠 것 같애
어디부터 무슨 말을 하는 게 좋을지
다른 사람들한테 웃어주는 니 앞에
그게 나였으면 좋겠어
하루 종일 난 니 연락을 기다려
너와 마신 커피한잔에도 
난 세상을 가졌어
니 손 꼭 잡고 같이 있고 싶은데 
그래서 그런데 넌 나 어때
시간이 갈수록 지쳐만 가 난
가끔 만나는 게 싫단게 아니라
항상 곁에 두고 싶어 
니 옆에 있고 싶어
그렇게 눈 뜨고 싶어
하루 종일 난 니 연락을 기다려
너와 찍은 사진 한 장에도 
난 세상을 가졌어
니 손 꼭 잡고 같이 있고 싶은데
그래서 그런데 넌 나 어때
하루 종일 난 니 연락을 기다려
너와 마신 커피한잔에도
난 세상을 가졌어
니 손 꼭 잡고 같이 있고 싶은데 
그래서 그런데
하루 종일 난 니 연락을 기다려
너와 찍은 사진 한 장에도 
난 세상을 가졌어
니 손 꼭 잡고 같이 있고 싶은데
그래서 그런데 넌 나 어때
하루 종일 난 니 연락을 기다려
너와 마신 커피한잔에도 
난 세상을 가졌어
니 손 꼭 잡고 같이 있고 싶은데",101608363 418743549
32042582,너의 바다 (Feat. 김호연),크래커 (CRACKER),발라드 인디음악,너의 바다,크래커 (CRACKER),크래커 (CRACKER),20190916,https://cdnimg.melon.co.kr/cm2/album/images/103/28/231/10328231_500.jpg?9511f3748a98252b651f8719749aa7d5/melon/resize/282/quality/80/optimize,47,29288,"솔직히 말할게
너의 바다에 나 빠졌어
천천히 네 맘의
낮은 곳으로 가고 있어
하루 종일 너에게 falling
너도 나와 같을까
난 너와 있을 때면 피어나는
마음을 모두 모아 네 바다 위에
띄워놓고 싶은데
그게 잘 안돼
난 점점 더 가라앉고 있고
이젠 어두워 보이지 않아도
너의 마음을
느낄 수 있어
아무도 모르게
오늘도 나는 네게 falling
솔직히 말할게
너의 바다에 나 빠졌어
천천히 네 맘의
낮은 곳으로 가고 있어
하루 종일 너에게 falling
너도 나와 같을까
솔직히 말할게
너의 세상에 나 빠졌어
천천히 네 맘의
깊은 곳으로 가고 있어
하루 종일 너에게 falling
너도 나와 같을까
가만히 네 맘을 들여다보고 있으면
투명한 바닷속을
보고 있는 것만 같아
너의 맘에
파도마저 좋은 걸
우린 점점 더 가라앉고 있고
이젠 어두워 보이지 않아도
너의 마음을
느낄 수 있어
아무도 모르게
오늘도 나는 네게 falling
솔직히 말할게
너의 바다에 나 빠졌어
천천히 네 맘의
낮은 곳으로 가고 있어
하루 종일 너에게 falling
너도 나와 같을까
솔직히 말할게
너의 세상에 나 빠졌어
천천히 네 맘의
깊은 곳으로 가고 있어
하루 종일 너에게 falling
너도 나와 같을까",457882592 418743549
31296960,달이 참 예쁘다고,이승윤,인디음악 록/메탈,달이 참 예쁘다고,이승윤,이승윤,20180911,https://cdnimg.melon.co.kr/cm/album/images/102/02/617/10202617_500.jpg?3f705df693a73e22fd60db415a44765b/melon/resize/282/quality/80/optimize,1497,37132,"밤 하늘 빛나는 수만 가지 것들이
이미 죽어버린 행성의 잔해라면
고개를 들어 경의를 표하기 보단
허리를 숙여 흙을 한 웅큼 집어들래
방 안에 가득히 내가 사랑을 했던
사람들이 액자 안에서 빛나고 있어
죽어서 이름을 어딘가 남기기 보단
살아서 그들의 이름을 
한번 더 불러 볼래
위대한 공식이 길게 늘어서 있는
거대한 시공에 짧은 문장을 
새겨 보곤 해
너와 나 또 몇몇의 이름 
두어가지 마음까지
영원히 노를 저을 순 없지만
몇 분짜리 노랠 지을 수 있어서
수만 광년의 일렁임을 거두어
지금을 네게 들려 줄거야
달이 참 예쁘다
숨고 싶을 땐 다락이 되어 줄거야
죽고 싶을 땐 나락이 되어 줄거야
울고 싶은만큼 허송세월 해 줄거야
진심이 버거울 땐 우리 
가면 무도회를 열자
달 위에다 발자국을 
남기고 싶진 않아
단지 너와 발 맞추어 걷고 싶었어
닻이 닿지 않는 바다의 바닥이라도 
영원히 노를 저을 순 없지만
몇 분짜리 노랠 지을 수 있어서
수만 광년의 일렁임을 거두어
지금을 네게 들려 줄거야
달이 참 예쁘다고",487227526 453063534
