songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
34947189,아지랑이꽃,정동원,성인가요/트로트,손편지,조은희,임성현,20220425,https://cdnimg.melon.co.kr/cm2/album/images/109/29/874/10929874_20220422192245_500.jpg?728e83ad1b5c29045f82f621ebbb9726/melon/resize/282/quality/80/optimize,79,7584,"고운 님 건넨 아지랑이꽃
내 맘에 앉아 헤실거리네
노란 별 무리 밤하늘에 총총
내게 손짓하듯 반짝반짝 빛나면
따스한 봄 같은 그의 손을 잡고
둥실둥실 구름 위를 떠다니고파
님의 걸음 비추는 등대가 되리
달처럼 그 곁에 있으리
힘이 들고 지치면 내게 기대오
비가 오고 눈이 와도 언제나 지켜주리
고운 님 닮은 아지랑이꽃
내 맘에 가득 나풀거리네
닻이 없는 밤 배 그리움을 싣고
둥실둥실 그 꿈속을 떠다니고파
고운 님 닮은 아지랑이꽃
내 맘에 가득 나풀거리네
닻이 없는 밤 배 그리움을 싣고
둥실둥실 그 꿈속을 떠다니고파
님의 걸음 비추는 등대가 되리
달처럼 그 곁에 있으리
힘이 들고 지치면 내게 기대오
비가 오고 눈이 와도 언제나 지켜주리
고운 님 닮은 아지랑이꽃
내 맘에 가득 나풀거리네
따스한 봄 같은 그의 손을 잡고
둥실둥실 구름 위를 떠다니고파
닻이 없는 밤 배 그리움을 싣고
둥실둥실 그 꿈속을 떠다니고파",482886757 474137187
35810840,풍악을 울려라!,장민호,성인가요/트로트,ETERNAL,이용구,이동철,20221108,https://cdnimg.melon.co.kr/cm2/album/images/110/96/952/11096952_20221108105049_500.jpg?805a8133bd6103f00509a2fabdf39a48/melon/resize/282/quality/80/optimize,31,2838,"풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 춤출 수 있게
이 세상에서 제일로 예쁜
고운 님이 오신다는데
이보다 더 나 기쁠 수 있나
세상이 다 내 것이로세
벌나비가 춤을 추고
산에 들에 꽃천지
내 마음은 살랑 춘풍이
어깨춤 절로 더덩실
풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 춤출 수 있게
풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 춤출 수 있게
이 세상에서 제일로 예쁜
고운 님이 오신다는데
이보다 더 나 기쁠 수 있나
세상이 다 내 것이로세
벌나비가 춤을 추고
산에 들에 꽃천지
내 마음은 살랑 춘풍이
어깨춤 절로 더덩실
풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 춤출 수 있게
풍악을 울려라 온 세상 떠들썩하게
풍악을 울려라 내 님이 취할 수 있게
내 님이 안길 수 있게",456493311 459006982
32457747,역쩐인생:가난한 남자,장민호,성인가요/트로트,내일은 미스터트롯 결승전 베스트,김희진,홍정수,20200313,https://cdnimg.melon.co.kr/cm2/album/images/104/02/513/10402513_20200313112215_500.jpg?be91890a81f277bc2fefff39b0a96c8e/melon/resize/282/quality/80/optimize,287,13224,"돈 없다고 무시하지 마
사람일 아무도 몰라
돈 있다고 으시대지 마
뒤통수 맞을지 몰라
세상만사 다 그래도
나 만큼 이라도
그렇게 살지 말자
돈은 있다가도 없고
없다가도 있고
돌고 도는 인생
신나게 가즈아
힘차게 가즈아
한 번뿐인 인생
별거 없는 거야
맘껏 펼쳐봐
다 함께 웃자
더 크게 웃자
오늘도 가겠지만
내일이 오겠지만
역전 인생 기다려라
난 가난한 남자
아니 행복한 남자
돈 없다고 주눅 들지 마
실팬 성공의 어머니
돈 있다고 잘난 체 마라
내일은 아무도 몰라
세상만사 다 그래도
나 만큼 이라도
그렇게 살지 말자
돈은 있다가도 없고
없다가도 있고
돌고 도는 인생
신나게 가즈아
힘차게 가즈아
한 번뿐인 인생
별거 없는 거야
맘껏 펼쳐봐
다 함께 웃자
더 크게 웃자
오늘도 가겠지만
내일이 오겠지만
역전 인생 기다려라
난 가난한 남자
아니 행복한 남자
난난난난나난 난 정말 가난한 남자
아니아니 행복한 남자
난 가난한 남자",425524406 471207933
30520526,7번국도,장민호,성인가요/트로트,7번국도,미소,미소,20170714,https://cdnimg.melon.co.kr/cm/album/images/100/79/188/10079188_500.jpg?4cba9100e2057f918699453dc5ba79bb/melon/resize/282/quality/80/optimize,95,7147,"해 뜨는 정동진에서 바닷길
7번국도 따라 끝이 없는 사랑 길
아프니까 사랑이랬지 잊으려
애를 쓰니 더 보고 싶더라
7번국도 바닷길 따라
끝없는 나의 사랑길
해 뜨는 정동진에서
뜨겁게 사랑도 했지
가다가 멈추어 보니
그때 그 포장마차
사연 많은 술 한 잔
무심한 갈매기 소리
내 마음 끼룩끼룩
보고 싶다 사랑아
해 뜨는 간절곶에서 바닷길
7번국도 따라 끝이 없는 사랑 길
해 뜨는 간절곶에서
뜨겁게 사랑도 했지
가다가 멈추어 보니
그때 그 포장마차
사연 많은 술 한 잔
무심한 갈매기 소리
내 마음 끼룩끼룩
보고 싶다 사랑아
무심한 갈매기 소리
내 마음 끼룩끼룩
보고 싶다 사랑아",476485619 428487752
36172277,송인,진욱,성인가요/트로트,미스터트롯2 메들리 팀미션 베스트 PART2,신유진,임강현,20230217,https://cdnimg.melon.co.kr/cm2/album/images/111/79/032/11179032_20230216195335_500.jpg?b7d4e848e3cce8d399c72220ca3fee66/melon/resize/282/quality/80/optimize,22,1051,"바람에 날리는 저 꽃잎보며
동그리미 그려보다가
오늘 밤 꿈 속에 나를 찾을까
시린 가슴만 애태우죠
바람아 바람아 닿을 수 없는
그 길 따라가다
고달픈 걸음에
눈물 고이면
몰래 나 대신 훔쳐다오
바람아 바람아 닿을 수 없는
그 길 따라가다
고달픈 걸음에 눈물 고이면
몰래 나 대신 훔쳐다오
이 마음 전해다오",518850417 519806147
35885438,잘생기면 다 오빠,정동원,성인가요/트로트,사내[MAN],이이진,홍범규,20221201,https://cdnimg.melon.co.kr/cm2/album/images/111/14/375/11114375_20221201105014_500.jpg?b29aacb3a6a25c26767237556bf84330/melon/resize/282/quality/80/optimize,37,4235,"웃어요 날 보며 웃어요
좋아요 기분이 좋아요
잘생기면 다 오빠
오빠 오빠야
나이가 뭐 중요한가요
그대만 행복하면 돼요
멋있으면 다 오빠 오빠
하루 중에 몇 번이나 웃고 사나요
하늘 한 번 올려다볼 틈도 없지요
웃어야지 복이 온대요
Ha! Ha! Ha! Ha! 따라 해봐요
찡그린 얼굴 활짝 펴봐요
난 그대의 연예인 그대의 스타
그댈 위해 노래할 거야
웃어요 날 보며 웃어요
좋아요 기분이 좋아요
잘생기면 다 오빠
오빠 오빠야
나이가 뭐 중요한가요
그대만 행복하면 돼요
멋있으면 다 오빠 오빠
다 오빠야
하루 종일 정신없이 바쁘다가도
천근만근 몸도 맘도 무겁다가도
피로가 싹 날아갈 거야
La! La! La! La! 콧노랠 불러
내 얼굴 보면 절로 힘이 나
난 그대의 비타민, 해피 바이러스
그댈 위해 노래할 거야
웃어요 날 보며 웃어요
좋아요 기분이 좋아요
잘생기면 다 오빠
오빠 오빠야
나이가 뭐 중요한가요
그대만 행복하면 돼요
멋있으면 다 오빠 오빠
다 오빠야
웃어요 날 보며 웃어요
좋아요 기분이 좋아요
잘생기면 다 오빠
오빠 오빠야
나이가 뭐 중요한가요
그대만 행복하면 돼요
멋있으면 다 오빠 오빠
다 오빠야",482886757 496117728
1940763,시계바늘,신유,성인가요/트로트,Luxury Trot Of Shin Yu,신웅,신웅,20080923,https://cdnimg.melon.co.kr/cm/album/images/003/99/083/399083_500.jpg/melon/resize/282/quality/80/optimize,29,9320,"사는게 뭐 별거있더냐 
욕 안먹고 살면 되는거지 
술한잔에 시름을 털고  
너털웃음 한번웃어보자 세상아 
시계바늘처럼 돌고돌다가  
가는길을 잃은사람아  
미련따위 없는거야  
후회도없는거야 아 아
세상살이 뭐 다 그런거지 뭐 
돈이좋아 여자가좋아  
술이좋아 친구가좋아 
싫다하는 사람은없어  
너도한번해보고  
나도한번해본다  
시계바늘처럼 돌고돌다가  
가는길을 잃은사람아  
미련따위없는거야  
후회도없는거야 아 아 
세상살이뭐 다 그런거지 뭐 
세상살이뭐 다 그런거지 뭐",425524406 408855543
36255764,상사화,손태진,성인가요/트로트,불타는 트롯맨 결승전 인생곡미션,김병걸,김동찬,20230308,https://cdnimg.melon.co.kr/cm2/album/images/111/98/173/11198173_20230308102355_500.jpg?193af785bf154ddd29008a80d253fad2/melon/resize/282/quality/80/optimize,34,1376,"모란이 피면 모란으로
동백이 피면 넌 다시 동백으로
나에게 찾아와 꿈을 주고
너는 또 어디로 가버리나
인연이란 끈을 놓고 보내긴 싫었다
향기마저 떠나보내고
바람에 날린 저 꽃잎 속에
내 사랑도 진다
아 모란이 아 동백이
계절을 바꾸어 다시 피면
아 세월이 휭 또 가도
내 안에 그대는 영원하리
모란이 피면 모란으로
동백이 피면 넌 다시 동백으로
나에게 찾아와 꿈을 주고
너는 또 어디로 가버리나
인연이란 끈을 놓고 보내긴 싫었다
향기마저 떠나보내고
바람에 날린 저 꽃잎 속에
내 사랑도 진다
아 모란이 아 동백이
계절을 바꾸어 다시 피면
아 세월이 휭 또 가도
내 안에 그대는 영원하리
아 모란이 아 동백이
아 모란이 아 동백이
계절을 바꾸어 다시 피면
아 세월이 휭 또 가도
내 안에 그대는 영원하리
내 안에 그대는 영원하리",496117728 519085207
32567833,주라주라,둘째이모 김다비,성인가요/트로트,주라주라,둘째이모 김다비,DOKO (도코),20200501,https://cdnimg.melon.co.kr/cm2/album/images/104/24/728/10424728_20200429163529_500.jpg?9519a40719f498aaa4efa78d8f5708b3/melon/resize/282/quality/80/optimize,295,35593,"입 닫고 지갑 한 번 열어주라 
회식을 올 생각은 말아주라 
주라주라주라 휴가 좀 주라 
마라마라 야근하덜 말아라 
낄낄빠빠 가슴에 새겨주라 
칼퇴칼퇴칼퇴 집에 좀 가자 
아 머리 좋아 대표 아니더냐 
주라주라 카드 주라 
오늘은 오늘은 소고기로  
요미요미요미요미 
야근할 생각은 마이소 
오늘은 얼마 만에 하는 
데이트 날인데 
가족이라 하지 마이소 
가족 같은 회사 
내 가족은 집에 있어요 
괜찮다 먼저 가라 말아주라 
화장했는데 아프냐고 묻냐 
주라주라주라 관심 좀 주라 
마라마라 2차 오지 말아주라 
간주 중에 멘트하지 말아라 
간주점프 간주점프 제발 눌러주라 
주라주라 법카 말고 개인카드 샥샥샤 
오늘따라 말랐네요 대표 님  
주라주라 보너스는 내 통장에 쏴쏴쏴 
아 대표님 바지핏이 참 잘 어울려요 
야근할 생각은 마이소 
오늘은 얼마 만에 하는 데이트 날인데 
가족이라 하지 마이소 
가족 같은 회사 내 가족은 집에 있어요 
가족 같은 회사 내 가족은 집에 있어요",408855543 452266694
33978990,별빛 같은 나의 사랑아,임영웅,성인가요/트로트,감사,설운도,설운도,20210921,https://cdnimg.melon.co.kr/cm2/album/images/107/16/497/10716497_20210916205811_500.jpg?46f5e019ced065e150accee36f1b12c1/melon/resize/282/quality/80/optimize,115,15913,"당신이 얼마나 내게 소중한 사람인지
세월이 흐르고 보니
이제 알 것 같아요
당신이 얼마나 내게 필요한 사람인지
세월이 지나고 보니
이제 알 것 같아요
밤하늘에 빛나는
별빛 같은 나의 사랑아
당신은 나의 영원한 사랑
사랑해요 사랑해요
날 믿고 따라준 사람
고마워요 행복합니다
왜 이리 눈물이 나요
밤하늘에 빛나는
별빛 같은 나의 사랑아
당신은 나의 영원한 사랑
사랑해요 사랑해요
날 믿고 따라준 사람
고마워요 행복합니다
왜 이리 눈물이 나요
왜 이리 눈물이 나요",425524406 477840152
32457748,나는 남자다,김희재,성인가요/트로트,내일은 미스터트롯 결승전 베스트,김진룡,이건우,20200313,https://cdnimg.melon.co.kr/cm2/album/images/104/02/513/10402513_20200313112215_500.jpg?be91890a81f277bc2fefff39b0a96c8e/melon/resize/282/quality/80/optimize,413,11289,"오늘 하루 또 무사히
세상이라는 전쟁터에
부대끼면서 생존한다
그게 오늘의 내 임무다
간다 어제도 그랬듯이
오늘 또 하루 시작한다
내가 그동안 같이 못간 세상과
다시 마주친다
난 나를 다시 툭 내려놓는다
내일을 위해 오늘을 사는 거다
오늘 하루 또 무사히
세상이라는 전쟁터에
부대끼면서 생존한다
그게 오늘의 내 임무다
간다 세상아 내가 간다
오늘 난 나를 찾을 거다
온다 사랑이 내게 온다
다시 가슴이 터질 것 같다
내가 그동안 아껴왔던 사랑을
이젠 다 줄 거다
난 나를 다시 툭 내려 놓는다
내일을 위해 오늘을 사는 거다
오늘 하루 또 무사히
세상이라는 전쟁터에
부대끼면서 생존한다
그게 오늘의 내 임무다
온다 사랑이 내게 온다
내가 그토록 기다리던
오늘 하루 또 무사히
세상이라는 전쟁터에
부대끼면서 생존한다
그게 오늘의 내 임무다
간다 세상아 내가 간다
나는 화끈한 남자다
나는 화끈한 남자다",425524406 471207933
31773569,무명배우,송가인,성인가요/트로트,미스트롯 FINAL STAGE,윤명선,윤명선,20190502,https://cdnimg.melon.co.kr/cm/album/images/102/80/596/10280596_500.jpg?8d1e79bf2627235a373ec7d61eb17875/melon/resize/282/quality/80/optimize,5856,18898,"사랑을 하죠
Melo 영화 뜨겁던 그 장면처럼
인생의 마지막 컷이 라도
나는 좋아요
사랑을 했죠
대본도 없이 울던 무명배우처럼
당신을 원망 안해요
사랑은 영화니까
사랑이 사랑을 사랑하면
저 별처럼 빛날까요
아름 다웠던 추억
기억 모두 다 영원히
한방 울 또 한 방울 눈물이
흘러 내리죠
나 슬퍼서 아냐 행복해서 울죠
안아줘요 나를 날 많이 사랑하나요
당신의 품 안에선 나는 주연배우
사랑을 해요
Melo 영화 무명배우로 산대도
당신을 원망 안해요
사랑은 영화니까
사랑이 사랑을 사랑하면
저 별처럼 빛날까요
아름 다웠던 추억
기억 모두 다 영원히
한방 울 또 한 방울 눈물이
흘러 내리죠
나 슬퍼서 아냐 행복해서 울죠
안아줘요 나를 날 많이 사랑하나요
당신의 품 안에선 나는 주연배우
당신의 품 안에선 나는 주연배우",425524406 408855543
33160481,거문고야,송가인,성인가요/트로트,몽(夢),윤태지,박현진,20201226,https://cdnimg.melon.co.kr/cm2/album/images/105/38/897/10538897_20201224144725_500.jpg?26adb3f7f494f451a3c8384637a6927e/melon/resize/282/quality/80/optimize,486,5608,"오동잎 떨어진 달 밝은 밤에 
너하고 나하고
이 밤이 가지 못하게 붙잡아보자
뚱따리뚱땅 뚱따리뚱땅 거문고야
내 청춘이 못가게 여섯줄을 퉁겨라
새파란 청춘 내 청춘을 어이 보내놓고
내가 너를 붙잡고 있으니 
님이 생각난다 보고픈 내 님이
거문고야 여섯줄을 퉁겨라
달아나는 밤을 붙잡고 너를 붙잡고
뚱따리뚱땅 뚱따리뚱땅땅
오동잎 떨어진 달 밝은 밤에 
너하고 나하고
이 밤이 못가게 붙잡아보자
오동잎 떨어진 달 밝은 밤에 
너하고 나하고
이 밤이 가지 못하게 붙잡아보자
뚱따리뚱땅 뚱따리뚱땅 거문고야
내 청춘이 못가게 여섯줄을 퉁겨라
새파란 청춘 내 청춘을 어이 보내놓고
내가 너를 붙잡고 있으니 
님이 생각난다 보고픈 내 님이
거문고야 여섯줄을 퉁겨라
달아나는 밤을 붙잡고 너를 붙잡고
뚱따리뚱땅 뚱따리뚱땅땅
오동잎 떨어진 달 밝은 밤에 
너하고 나하고
이 밤이 못가게 붙잡아보자
내 청춘이 못가게 붙잡아보자",466543606 465955749
8095082,누나가 딱이야,영탁,성인가요/트로트,누나가 딱이야,배은정,이재규,20160314,https://cdnimg.melon.co.kr/cm/album/images/026/72/833/2672833_500.jpg?6fb7a45466a550c52dbc4bbe202ca788/melon/resize/282/quality/80/optimize,1490,20491,"남자답게 책임질게 
내겐 딱 딱 누나가 딱이야
풋내 나는 풋사과보다 
새빨간 사과가 더 좋아
지독한 사랑에 아파본 
누나라서 난 좋아
어디까지 헤메이다가 
얼마만큼 울다 왔는지
과건 묻지 않을 테니까 
내 품에 편히 쉬어
누나가 딱이야 
내 품에 딱이야
오늘부터 우린 자기야
남자답게 책임질게 
나만 믿고 따라와 
누나가 딱이야 
내 눈에 딱이야
오늘부터 우린 짝이야
못이긴 척 안겨줄래 
내겐 딱 딱 누나가 딱이야
남자답게 책임질게  
내겐 딱 딱 누나가 딱이야
까분다고 코웃음치곤 
은근슬쩍 기대는 여우
내 눈에는 너무 귀여워 
깨물어주고 싶은 걸
별을 따달라면 따줄게 
달을 따오라면 따올게
어리다고 얕보지마라 
놓치면 후회할 걸
누나가 딱이야 
내 품에 딱이야
오늘부터 우린 자기야
남자답게 책임질게 
나만 믿고 따라와 
누나가 딱이야 
내 눈에 딱이야
오늘부터 우린 짝이야
못이긴 척 안겨줄래 
내겐 딱 딱 누나가 딱이야
누나가 딱이야 
내 품에 딱이야
오늘부터 우린 자기야
남자답게 책임질게 
나만 믿고 따라와 
누나가 딱이야 
내 눈에 딱이야
오늘부터 우린 짝이야
못이긴 척 안겨줄래 
내겐 딱 딱 
넌 내가 딱이야",471207933 408855543
36235896,귀한 그대,손태진,성인가요/트로트,불타는 트롯맨 결승전 신곡미션,윤일상,윤일상,20230301,https://cdnimg.melon.co.kr/cm2/album/images/111/93/299/11193299_20230228170826_500.jpg?1d368e8279c76927f419e6f8e731d577/melon/resize/282/quality/80/optimize,61,1479,"나만의 그대는
너무나도 아름다워
그대를 보는 게 마치 내겐 꿈같아
여전히 예뻐요
변하지 않았어
어쩌면 그렇게 빛이 나나요? 오
내 품에 기대어
두 눈을 감아요
아무것도 하지 않아도 돼요
그대만을 소중히 아껴줄게요
내 곁을 떠나지만 말아요 오
조심스레 그대를 안아 줄게요
더 이상 아파하지 말아요
오 귀한 그대
내 눈에 그대는
누구보다 아름다워
그대의 입술은 마르지가 않네요
여전히 예뻐요
변하지 않았어
어쩌면 그렇게 빛이 나나요? 오
내 품에 기대어
두 눈을 감아요
아무것도 하지 않아도 돼요
그대만을 소중히 아껴줄게요
내 곁을 떠나지만 말아요 오
조심스레 그대를 안아 줄게요
더 이상 아파하지 말아요
오 사랑해요 너무나 소중한 당신
이대로 나와 함께 있어요 오
조심스레 그대를 안아 줄게요
더 이상 아파하지 말아요
오 귀한 그대
귀한 그대 소중해",496117728 519085207
36291778,서울 가 살자,진욱,성인가요/트로트,미스터트롯2 결승전 베스트,임창정,임창정,20230317,https://cdnimg.melon.co.kr/cm2/album/images/112/05/332/11205332_20230316152031_500.jpg?126023d0ea70186b38ebc595533ebfcc/melon/resize/282/quality/80/optimize,17,749,"그 이불 솜 베개 다 버리고
우리 이제 서울 가서 살자
그대야가 말한 천 번의 약속은
괜찮으니 서울 가 살자
저 달이 건너가 먼저 비춘다니
우리 무슨 어떤 걱정 있을까요
그댈 원망하진 않아요 이젠
그래서 또 살아보는 세월일껀데
미련 없이 버리고 서울 가 살자
그 다짐과 처음 약속 들고
우리 이제 서울 가서 살자
그대야가 흘린 미안한 눈물은
괜찮으니 서울 가 살자
별빛이 뜨고도 해가 있다는
그곳에서 어떤 행복 기다릴까요
그댈 원망하진 않아요 아마
내가 더 원했었던 사랑일테니
그대도 놓지 말아요오
저 달이 건너가 먼저 비춘다니
우리 무슨 어떤 걱정 있을까요
그댈 원망하진 않아요 이젠
그래서 또 살아보는 세월일껀데
미련없이 버리고 서울 가 살자
미련없이 버리고 서울 가 살자",518850417 519806147
3979589,오라버니,금잔디,성인가요/트로트,오라버니 / 사랑껌,추가열,추가열,20121204,https://cdnimg.melon.co.kr/cm/album/images/021/69/033/2169033_500.jpg/melon/resize/282/quality/80/optimize,10,4661,"나의 오라버니 
날 사랑 하신다하니  
정말 그러시다니  
구름타고 빛나는하늘  
훨훨 날아갑니다  
날 사랑 하신다하니  
정말 행복하여서  
설레이다 떠는 가슴은  
아픈줄도 모른답니다  
오라버니 어깨에  
기대어 볼래요  
커다란 가슴에  
얼굴을 묻고  
지금 이대로  
죽어도 여한 없어요  
난 정말여자라서  
행복해요  
사랑한다 말해주세요  
정신을 못차릴거야  
오라버니 목소리에  
울고 웃어요  
내겐 영원한 오라버니 
오라버니 어깨에  
기대어 볼래요  
커다란 가슴에  
얼굴을 묻고  
지금 이대로  
죽어도 여한 없어요  
난 정말여자라서  
행복해요  
사랑한다 말해주세요  
정신을 못차릴거야  
오라버니 목소리에  
울고 웃어요  
내겐 영원한 오라버니 
내겐 영원한 오라버니 
나의 오라버니",425524406 459006982
37820,둥지,남진,성인가요/트로트,남진 35주년 기념,김동찬,차태일,20000221,https://cdnimg.melon.co.kr/cm/album/images/000/03/210/3210_500.jpg/melon/resize/282/quality/80/optimize,25,8639,"너 빈자리 채워 주고 싶어 
내 인생을 전부 주고 싶어 
이제는 너를 내 곁에다 앉히고 
언제까지나 사랑 할까봐 
우리 더 이상 방황하지마 
한눈 팔지마 여기 둥지를 틀어 
지난날의 아픔은 잊어버려 
스쳐 지나가는 바람처럼 
이제 너는 혼자가 아니잖아 
사랑하는 나 있잖아 
너는 그냥 가만히 있어 다 내가 해 줄게 
현실일까 꿈일까 사실일까 아닐까 
헷갈리고 서 있지마 우 -
사랑이 뭔지 그동안 몰랐지 
내 품에 둥지를 틀어봐 
너 빈자리 채워 주고 싶어 
내 인생을 전부 주고 싶어 
이제는 너를 내 곁에다 앉히고 
언제까지나 사랑 할까봐 
우리 더 이상 방황하지마 
한눈 팔지마 여기 둥지를 틀어 
지난날의 아픔은 잊어버려 
스쳐 지나가는 바람처럼 
이제 너는 혼자가 아니잖아 
사랑하는 나 있잖아 
너는 그냥 가만히 있어 다 내가 해 줄게 
현실일까 꿈일까 사실일까 아닐까 
헷갈리고 서 있지마 우 -
사랑이 뭔지 그동안 몰랐지 
내 품에 둥지를 틀어봐 
내 품에 둥지를 틀어봐 -",425524406 427175003
2710609,불나비,장윤정,성인가요/트로트,올래,최수정,최수정,20100608,https://cdnimg.melon.co.kr/cm/album/images/009/16/260/916260_500.jpg/melon/resize/282/quality/80/optimize,17,5943,"헝클어진 머리 쓸어 올리고
춤을 춰 춤을 춰
바라보는 그대의 눈빛 만이
말을 해 말을 해
사랑하나봐 ah ah ah
그대 그대 그대
떨리는가봐 ah ah ah 그대 때문에
흔들리는 저 불빛 사이로
uh 어느새 나는 불나비
너무 좋아 타는 줄도 모르고
뱅뱅뱅 자꾸 뱅뱅뱅 에에에에에에
외로움은 먼지를 털어내듯이
툭툭 툭툭툭
빨강 파란 노란빛 조명불 아래
유혹해 유혹해
사랑하나봐 ah ah ah
그대 그대 그대
떨리는가봐 ah ah ah 그대 때문에
흔들리는 저 불빛 사이로
uh 어느새 나는 불나비
너무 좋아 타는 줄도 모르고
뱅뱅뱅 자꾸 뱅뱅뱅 에에에에에에
흔들리는 네온빛 속으로
uh 어느새 나는 불나비
이 음악을 멈추지 말아 DJ
이번엔 뜨거운 밤에",425524406 428487752
33464977,잊어야 한다는 마음으로,임영웅,성인가요/트로트,뽕숭아학당 PART22,김광석,김광석,20210510,https://cdnimg.melon.co.kr/cm2/album/images/106/04/768/10604768_20210510151850_500.jpg?0cf76823f10cb58158926d0054c98af6/melon/resize/282/quality/80/optimize,137,30517,"잊어야 한다는 마음으로
내 텅 빈 방문을 닫은 채로
아직도 남아 있는 너의 향기
내 텅 빈 방 안에 가득한데
이렇게 홀로 누워 천정을 보니
눈앞에 글썽이는 너의 모습
잊으려 돌아 누운 내 눈가에
말 없이 흐르는 이슬방울들
지나간 시간은 추억 속에
묻히면 그만인 것을
나는 왜 이렇게 긴긴 밤을
또 잊지 못해 새울까
창 틈에 기다리던 새벽이 오면
어제 보다 커진 내 방 안에
하얗게 밝아온 유리창에
썼다 지운다 널 사랑해
지나간 시간은 추억 속에
묻히면 그만인 것을
나는 왜 이렇게 긴긴 밤을
또 잊지 못해 새울까
창 틈에 기다리던 새벽이 오면
어제 보다 커진 내 방 안에
하얗게 밝아온 유리창에
썼다 지운다 널 사랑해",425524406 477840152
32180564,사랑의 재개발,유산슬,성인가요/트로트,뽕포유,김이나,조영수,20191116,https://cdnimg.melon.co.kr/cm2/album/images/103/52/532/10352532_500.jpg?4cbd1a565a17af243b6b82c8b81e459e/melon/resize/282/quality/80/optimize,374,44605,"싹 다 갈아 엎어주세요
머리부터 발끝까지
모조리 싹 다
싹 다 갈아 엎어주세요
나비 하나 날지 않던 나의 가슴에
재개발해주세요
내 맘을 그냥 두지 말아줘요
금싸라기 같은 내 맘을
내 맘에 전철역을 내어줘요 
그대만이 내릴 수 있는
오 오 그대 맘을 심으면 뭐든 피어나
팥도 나고 콩도 날 텐데
모조리 싹 다 갈아엎어주세요
머리부터 발끝까지
모조리 싹 다 싹 다 갈아 엎어주세요
나비 하나 날지 않던 나의 가슴에
재개발해주세요
내 맘에 이정표를 세워줘요
딱 집어서 그대 거라고
내 맘에 박자를 좀 넣어줘요
쿵 찍으면 딱을 할 게요
오 오 그대 맘을 심으면 뭐든 피어나
팥도 나고 콩도 날 텐데
모조리 싹 다 갈아 엎어주세요
머리부터 발끝까지
모조리 싹 다 싹 다 갈아 엎어주세요
나비 하나 날지 않던 나의 가슴에
재개발해주세요
라라라라라라라
사랑의 재개발",425524406 471207933
1874917,슬픈 인연,Nami (나미),성인가요/트로트,Nami Best 'My Story And... 45',Agi Yoko,Uzaki Ryudo,20080521,https://cdnimg.melon.co.kr/cm/album/images/003/82/067/382067_500.jpg/melon/resize/282/quality/80/optimize,66,18848,"멀어져가는 저 뒷모습을
바라보면서
난 아직도 이 순간을
이별이라 하지 않겠네
달콤했었지 그 수많았던
추억속에서
흠뻑 젖은 두 마음을
우리 어떻게 잊을까
아 다시 올거야
너는 외로움을
견딜수 없어
아 나의 곁으로
다시 돌아올거야
그러나 그 시절에
너를 또 만나서
사랑할 수 있을까
흐르는 그 세월에
나는 또 얼마나
많은 눈물을 흘리려나
달콤했었지 그 수많았던
추억속에서
흠뻑 젖은 두 마음을
우리 어떻게 잊을까
아 다시 올거야
너는 외로움을
견딜수 없어
아 나의 곁으로
다시 돌아올거야
그러나 그 시절에
너를 또 만나서
사랑할 수 있을까
흐르는 그 세월에
나는 또 얼마나
많은 눈물을 흘리려나
그러나 그 시절에
너를 또 만나서
사랑할 수 있을까
흐르는 그 세월에
나는 또 얼마나
많은 눈물을 흘리려나",413491319 403805062
35810834,가슴이 울어,장민호,성인가요/트로트,ETERNAL,김정욱,김정욱,20221108,https://cdnimg.melon.co.kr/cm2/album/images/110/96/952/11096952_20221108105049_500.jpg?805a8133bd6103f00509a2fabdf39a48/melon/resize/282/quality/80/optimize,31,2624,"벌써 몇 해가 지나가 버렸어
이제는 잊을 때도 됐는데
꽃은 또 피고 새봄이 왔어도
아직도 넌 내 안에 있어
잊을 수 있다고 웃을 수 있다고
다짐하고 또 다짐했지만
시간이 갈수록 슬픔은 커지고
그리움도 점점 커져
그리워 그리워 가슴이 울어
아무리 달래도 가슴이 울어
하지만 이렇게 살아갈 거야
잊혀지면 더 슬플 테니까
잊을 수 있다고 웃을 수 있다고
다짐하고 또 다짐했지만
시간이 갈수록 슬픔은 커지고
그리움도 점점 커져
그리워 그리워 가슴이 울어
아무리 달래도 가슴이 울어
하지만 이렇게 살아갈 거야
잊혀지면 더 슬플 테니까
잊혀지면 더 슬플 테니까",521663333
