songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
5748406,심쿵해 (Heart Attack),AOA,댄스,Heart Attack,용감한 형제,차쿤,20150622,https://cdnimg.melon.co.kr/cm/album/images/023/25/321/2325321_500.jpg/melon/resize/282/quality/80/optimize,382,82211,"A ye Brave sound 
And it goes a little something like this 
완전 반해 반해 버렸어요 
부드러운 목소리에 
반해 반해 버렸어요 
난 떨려 
AOA Let's Go 
내가 미쳤나 봐 왜 또 이러지 
내 마음 열여덟 소녀 마냥 
막 쿵쿵대 
숨길 수 없나 봐 난 매일 이러지 
눈이라도 마주치면 
귀까지 확 빨개져  
이해 못해 
네가 걔를 못 봐서 그래  
딱 첫눈에 확 반해 버린다는 말에 
그 마음 이해 가더라 
나도 좀 알겠더라 
널 처음 본 그 순간 
완전 반해 반해 버렸어요  
넓은 어깨 날렵한 눈매에  
부드러운 목소리에 
반해 반해 버렸어요 
너의 얇고 긴 손가락만 봐도 
난 떨려  
어머나 자꾸만 심쿵해 
널 보면 볼수록 
가슴이 쿵쿵대 나도 모르겠어 
심쿵해 나 어쩌면 좋아 
자꾸만 네 품에 
꼭 안기고 싶어 baby 
어쩌다 눈이라도 마주치면 
난 심쿵 거려  
너의 작은 관심이라도 받을까 
아등바등 거려 
너는 대체 걔가 뭐가 그리 좋아 
라고 묻는 친구들에게 말해 
야 모르면 말을 말어 
이해 못해 네가 걔를 못 봐서 그래 
딱 첫눈에 확 반해 버린다는 말에 
그 마음 이해 가더라 
나도 좀 알겠더라 
널 처음 본 그 순간 
완전 반해 반해 버렸어요  
넓은 어깨 날렵한 눈매에  
부드러운 목소리에 
반해 반해 버렸어요 
너의 얇고 긴 손가락만 봐도
난 떨려 
어머나 자꾸만 심쿵해
널 보면 볼수록
가슴이 쿵쿵대 나도 모르겠어
심쿵해 나 어쩌면 좋아
자꾸만 네 품에
꼭 안기고 싶어 baby
오 나의 왕자님 어디를 보나요
바로 여기 내가 있는데요
너무나 멋진 그대
난 그대 하나면 돼
난 그대 없이 못 살아요 
완전 반해 반해 버렸어요
부드러운 목소리에
반해 반해 버렸어요
난 떨려
어머나 자꾸만 심쿵해 
Everybody say What AOA
쿵쿵대
And it goes a little something like this
심쿵해
한번 더 say What AOA
네 품에 꼭 안기고 싶어 baby",508457531 478102836
3948917,If You Love Me (Feat. 박재범),NS 윤지,댄스,If You Love Me (Feat. 박재범),이단옆차기,박재범,20121101,https://cdnimg.melon.co.kr/cm/album/images/021/65/341/2165341_500.jpg/melon/resize/282/quality/80/optimize,238,65753,"Ay
So I'm asking
Do you love me
Cause I love you
I'm asking girl
Cause I really need to know
Is it for real
and how deep does it go
Do you love me
Cause I love you
Just know that
I will always be the one
that you can run to
Hear it girl
보고 싶었어
가끔 생각했었어
계절을 타는 건지
니가 그리워서
이젠 숨기지 말고 말해
고백하라고
내가 아파했던 그만큼
사랑하자고 oh
Woo baby baby
무엇보다 너를 사랑해
결혼해서 행복하게 사는 건
꼭 나랑해
바람에 못 날아가게
내가 꽉 잡아줄게
추울 땐 옷도 벗어주고
널 꽉 안아줄게
If you love me
If you want me
더 세게 날 안아줘요
If you love me
If you want me
내게로
So tell me baby
불꺼진 가로등 뒤에 서서
둘만의 눈빛을 마주보고
Kiss me show me
Really really love me
날 안아줘요
혹시 나와 똑같은 생각을 하는지
날 바라보는 눈빛이 뭔가 다른걸
너만이 나에게 쉴 수 있는 집
너없는 내 길은 꾸불꾸불한 길
바람이 불어도 날 막아주는 힘
I want your love
I need your love
If you love me
If you want me
더 세게 날 안아줘요
If you love me
If you want me
내게로
So tell me baby
불꺼진 가로등 뒤에 서서
둘만의 눈빛을 마주보고
Kiss me show me
Really really love me
날 안아줘요
내 가슴 한켠에 그대를 쓰고
아무도 지울 수 없게 숨겨놓고
Yes Kiss me show me
Really really love me
온몸이 마비 된것 같이 날
Hold me too tight
If you love me
If you want me
더 세게 날 안아줘요
If you love me
If you want me
내게로
So tell me baby
불꺼진 가로등 뒤에 서서
둘만의 눈빛을 마주보고
Kiss me show me
Really really love me
날 안아줘요
너만이 나에게 쉴 수 있는 집
너없는 내 길은 꾸불꾸불한 길
바람이 불어도 날 막아주는 힘
I want your love
I need your love
너만이 나에게 쉴 수 있는 집
너없는 내 길은 꾸불꾸불한 길
바람이 불어도 날 막아주는 힘
I want your love
I need your love",508457531 477814461
35993850,Stamp On It,GOT the beat,댄스,Stamp On It - The 1st Mini Album,YOO YOUNG JIN,Dem Jointz,20230116,https://cdnimg.melon.co.kr/cm2/album/images/111/38/555/11138555_20230116161725_500.jpg?baa426e7871efcf665871f3f5c4c5896/melon/resize/282/quality/80/optimize,503,14861,"Put you stamp on it
Put you stamp on it
겁도 없이 내게 싸움을 걸어와
문을 박차고 또 허세 쩔어 넌
그런 Attitude 또 뭣에 쓸 건데
이건 파워게임이 아냐
거친 세상 속에 나와라
D-days are coming woo
빛난 건 저물고
달은 가득 찼어 woo
Let me gotta be rank
that 0 place on it woo
그런 다음에 진짜
가진 걸 다 보여줘
I want it all 우아하게 Smack
(Smack it down)
거칠게 破(파)
Mona Lisa smile (Lisa smile)
사랑스런 눈빛으로
너의 궤도 따위 망가뜨려
You turn around to
piece of me piece of mind
Baby baby baby baby
자연스레 Make it right ya
Baby baby baby baby
History를 가진
그런 Player (그런 Player)
Baby baby baby baby
누군가 Rule을 바꿨어도 (어도)
Baby baby baby baby
시작은 나로부터 Top down
(Yea ay)
Put you stamp on it
Put you stamp on it
넌 또 거침없이 질러 놓고 봐
허세 떠는 것만 배운 애처럼
Don't you know
결국 legacy의 게임
쓸모 없어지면 폐기해버려
그 세계의 Rule이야
꺼내 봐 네 Card woo
그거 말고
진짜 판을 뒤집을 패 woo
Let me gotta be rank
that 0 place on it woo
내 심장이 뛰게
가진 걸 다 보여줘
I want it all 우아하게 Smack
(Smack it down)
거칠게 破(파)
Mona Lisa smile (Lisa smile)
사랑스런 눈빛으로
너의 궤도 따위 망가뜨려
You turn around to
piece of me piece of mind
더 더 환하게
타올라 돼 넌
빛나도 돼 넌
나를 바라보는 You
let me choose you
이제 덤벼봐 You
you must better watch out
You ain't got no way
The day before unveil
눈 뜬 채 당해도 모를 것 같은
Edge ma freak ya
거친 생각들에 쌓여
갈피 못 잡아 eww
엔간히 독한 맘 아니면
너 시작하지 마 이 일
(와라)
Put you stamp on it
(지금)
(Sing it)
Put you stamp on it
(Growl for me)
(와라)
Put you stamp on it
(지금)
(Show me)
Put you stamp on it
(Nah)
D-days are coming woo (Yeah)
빛난 건 저물고
달은 가득 찼어 woo (Yeah)
Let me gotta be rank
that 0 place on it woo
(0 place on it do what you do)
그런 다음에 진짜
가진 걸 다 보여줘
I want it all 우아하게 Smack
(Smack it down)
거칠게 破(파)
Mona Lisa smile (Lisa smile)
사랑스런 눈빛으로
너의 궤도 따위 망가뜨려
You turn around to
piece of me piece of mind
Baby baby baby baby
자연스레 Make it right ya
Baby baby baby baby
History를 가진
그런 Player (그런 Player)
Baby baby baby baby
누군가 Rule을 바꿨어도 (어도)
Baby baby baby baby
시작은 나로부터 Top down
(Yea ay)
Put you stamp on it
Put you stamp on it (Shake it up)",478102836 421731133
4138606,Give It To Me,씨스타,댄스,Give It To Me,이단옆차기,이단옆차기,20130611,https://cdnimg.melon.co.kr/cm/album/images/021/88/413/2188413_500.jpg?bcb6e6fd789bbdc731bb0a5ac8aa6983/melon/resize/282/quality/80/optimize,55,51529,"You see 
I don't usually do this but 
I really need you tonight 
Give it to me give it to me 
Give it to me give it to me
서른이 넘기 전에 결혼은 할는지 
사랑만 주다 다친 
내 가슴 어떡해 oh 
애꿎은 빗소리에도 
가슴이 아파서 
아직도 어리고 여려 
순진하고 여려 
눈물은 많은지 
Give it to me oh babe 
Give it to me Give it to me  
Give it to me oh babe 
Give it to me 
Oh baby give it to me  
Oh oh oh oh oh oh 
Oh oh oh oh oh oh  
아무리 원하고 애원해도 
눈물로 채워진 빈자리만 
사랑을 달란 말이야 
그거면 된다는 말이야 
Oh oh oh 
Oh babe give it to me 
아침이 오기 전에 그대가 올는지 
바보같이 너 하나뿐인 나 Oh 
운다 하루 종일 울다 동이 튼다 
저 해가 달인지 
밤이 낮인지도 몰라 
Oh babe give it to me 
I'm sorry that's all I need  
Oh babe give it to me 
Oh babe give it to me  
Give it to me oh babe 
Give it to me Give it to me  
Give it to me oh babe 
Give it to me 
Oh baby give it to me  
Oh oh oh oh oh oh 
Oh oh oh oh oh oh   
아무리 원하고 애원해도 
눈물로 채워진 빈자리만 
사랑을 달란 말이야 
그거면 된다는 말이야 
Oh oh oh 
Oh babe give it to me 
수십 번 수백 번을 쓰다가 
또 찢어버린 편지 
사랑은 왜 이렇게 내게만 무겁지  
운다 하루 종일 울다 동이 튼다 
저 해가 달인지 
밤이 낮인지도 몰라 나 난  
나 하루 종일 울다 동이 튼다  
동이 튼다 동이튼다 
나 하루 종일 울다 동이 튼다  
동이 튼다 
Give it to me oh babe 
Give it to me Give it to me  
Give it to me oh babe 
Give it to me 
Oh baby give it to me  
Oh oh oh oh oh oh 
Oh oh oh oh oh oh  
아무리 원하고 애원해도
눈물로 채워진 빈자리만
사랑을 달란 말이야 
그거면 된다는 말이야  
Oh oh oh
Oh babe give it to me",508457531 478102836
36078776,Devil by the Window,투모로우바이투게더,댄스,이름의 장: TEMPTATION,Slow Rabbit,BLVSH,20230127,https://cdnimg.melon.co.kr/cm2/album/images/111/58/153/11158153_20230126154403_500.jpg?2ad0d166efc7082a8e640d2fa2d45d9f/melon/resize/282/quality/80/optimize,494,63036,"Lie lie lie lie down
Go rest your eyes
Just fall asleep
Sweet dreams
You can’t get off the ride
A wolf in sheep clothes
His disguise
In the na na na night
You’ll be hiding inside
Uh, whatcha doing?
You got some time today?
Uh, what a nuisance
Come, come, come out to play
High, so high, the crimson sky
It’s way too sweet to turn down
I scream and shout but no one’s 'round
There’s no way to escape it
I met the devil by the window
Traded my life
Temptation touched my tongue
Spread the wings of desire
He’s whispering
“Give up, don’t you put up a fight”
Said the devil by the window
“Dream on, dream on, good night!“
Said the devil by the window
“Dream on, dream on, good night!”
Waste, waste away
In the gutter with me
No, I can't tell what is fake in my reality
I see the waves, see the waves
Wash over me
Oh stay, you can stay
When you're tempted to leave
Uh, whatcha doing?
You got some time today?
Uh, what a nuisance
Come, come, come out to play
High, so high, the crimson sky
It’s way too sweet to turn down
I scream and shout but no one’s 'round
There’s no way to escape it
I met the devil by the window
Traded my life
Temptation touched my tongue
Spread the wings of desire
He’s whispering
“Give up, don’t you put up a fight”
Said the devil by the window
“Dream on, dream on, good night!“
Said the devil by the window
“Dream on, dream on, good night!”
Devil, de-devil, devil
Devil, de-devil (Oh I met the)
Devil, de-devil, devil
Come here, come here, good night
High
I feel my body drifting into the sky
I won’t come down, come down, come down
I’ll fly
Weightless without a worry into the night
He said, “Dream on, dream on, dream on”",436742047 497642518
31052421,밤 (Time for the moon night),여자친구 (GFRIEND),댄스,여자친구 The 6th Mini Album 'Time for the moon night',노주환,노주환,20180430,https://cdnimg.melon.co.kr/cm/album/images/101/63/106/10163106_500.jpg?337d03c7a135e6d95049c3a877afd268/melon/resize/282/quality/80/optimize,3900,170060,"떨려오는 별빛 반짝이는데
넌 어디를 보고 있는지
금방이라도 사라질 것 같은데
불을 켜줘 심장이 깜깜해
오늘도 기분은 시무룩해
너의 마음 안에 있는
내 모습은 내 맘 같지 않아
어느 틈에 놓쳐버린 걸까
좋아하는 만큼 별은 떠오르고
여전히 나는 어쩔 줄 모르고
안개 속에 갇힌 그 말투 속에 담긴
도무지 알 수 없는 니가 생각나는 밤
떨려오는 별빛 반짝이는데
넌 어디를 보고 있는지
금방이라도 사라질 것 같은데
기다렸던 시간이 지나고
이제 보내줄게
아냐 아직은 너를 내 방에
몰래 몰래 간직하고 싶은 밤
밤밤밤에 밤 하늘을 날아
as time time for the moon night
꿈 속에서 너를 만나
열렬한 사랑 고백 해볼까 해볼까
창문 너머로 너를 계속
불러보고 있어
이렇게 너랑 나 우리 둘의 사이가
조금 더 좁혀지길 기대하고 싶은 밤
떨려오는 별빛 반짝이는데
넌 어디를 보고 있는지
금방이라도 사라질 것 같은데
기다렸던 시간이 지나고
이제 보내줄게
아냐 아직은 너를 내방에
몰래 몰래 간직하고 싶어
다가가기엔 너의 맘이
확실하지 않아
망설여지지만 여기 있기엔
너무 좋아져버린
내 맘 볼 수 없으니까
지금이 며칠째 훌쩍이는데
넌 어디로 가고 있는지
당장이라도 따라가고 싶은데
기다렸던 순간
오늘이 모두 다 지나고
하염없이 너를 쫓았던 밤
손에 닿지 않는 니가 보고 싶은 밤
밤밤밤에 밤하늘을 날아
as time time for the moon night
꿈 속에서 너를 만나",440786524 478102836
2579459,루팡 (Lupin),카라,댄스,루팡 (Lupin),한재호,김승수,20100217,https://cdnimg.melon.co.kr/cm/album/images/008/02/252/802252_500.jpg/melon/resize/282/quality/80/optimize,194,28680,"Sing It With Me Now 2010 
We Bringing New Love  
To The Floor 
Rocking What's Real La  
Couture 
We Opening New Doors  
New Show 
New World New Control 
Can You Keep Up Oh 
Hallo Hallo Hallo Hallo Hallo 
Hallo Hallo Hallo Hallo Hallo 
Hallo Hallo Hallo Hallo Hallo 
Hallo Hallo Catch Catch  
Hallo Hallo 
겁먹지마 니 심장소리가 들켜 쉿 
뒤에 서서 침착하게 지켜봐봐 
탐난다고 서두르단 결국 Game Set 
유연하게 행동해봐 As Usual  
It's Mine 
It's Mine This Is Mine This  
Is Mine 
높이 올라가 세상을 다 가져봐 
Never Back It Up Back It It Up 
Never Turn It Up Turn It It Up 
Hallo Hallo Hallo Hallo Hallo 
Hallo Hallo Catch Catch  
Hallo Hallo 
한눈팔면 기회조차 뺏겨버려 쉿 
누구보다 한발 먼저 다가가봐 
남들처럼 티 내다간 결국  
Game Set 
유연하게 행동해봐 As Usual  
It's Mine 
It's Mine This Is Mine This  
Is Mine 
높이 올라가 세상을 다 가져봐 
Never Back It Up Back It It Up 
Never Turn It Up Turn It It Up 
이제 차근차근 걸어 나가봐 세상 
하나 하나 전부 가득 담아봐  
특별하길 원하니 
네 것 이길 바라니 시작해
높이 올라가 세상을 다 가져봐
Never Back It Up Back It It Up
Never Turn It Up Turn It It Up",477814461 425182189
4171462,U & I,에일리(Ailee),댄스,A's Doll House,신사동 호랭이,KUPA,20130712,https://cdnimg.melon.co.kr/cm/album/images/021/92/532/2192532_500.jpg/melon/resize/282/quality/80/optimize,54,71447,"Wait a minute Wait a minute 
말 잘라 미안한데
왜 이러니 왜 이러니 
자꾸 똑같은 말
우리 중 하난 먼저 얘기해야 돼
여기서 우리 그만 끝내
이제 그만 싸우고 싶어 하루도
그냥 넘어가는 일이 없어
내 하루가 의미 없어
1분 1초도 웃을 일 없어
더는 자신이 없어 
오늘은 내가 말할래
네가 어디서 
뭘 하든 상관 안 할래
가든 말든 네 맘대로 해
매번 지겹도록 반복되는 
everyday U and I U and I U and I
Wait a minute Wait a minute 
내게서 떨어져줄래
왜 이러니 왜이러니 
이 손 놓고 말해
몇 번을 들어도 
네 말은 거기서 거기
Tired of all your lies and 
excuses now just get out my face
되돌릴 수 없어 예전으로
남보다 못한 사이가 됐어 
우린 서로 부담이 됐어
너 말곤 내게 아무도 없어
더는 상관이 없어 
그냥 너에게 말할래
네가 어디서 
뭘 하든 상관 안 할래 
가든 말든 네 맘대로 해
매번 지겹도록 반복되는 
everyday U and I U and I U and I
네가 없는 이 곳에 남겨진 
내가 울고 있을 거라 
생각하겠지만 나는 괜찮아 
반복될 일 없을 테니까
너와 나 여기서 그만
네가 어디서 
뭘 하든 상관 안 할래 
가든 말든 네 맘대로 해
매번 지겹도록 반복되는 
everyday U and I U and I U and I",508457531 478102836
31161280,1도 없어,Apink (에이핑크),댄스,ONE & SIX,블랙아이드 필승,전군,20180702,https://cdnimg.melon.co.kr/cm/album/images/101/81/013/10181013_500.jpg?652cbd6450fb82a46c09bce9ba89cd41/melon/resize/282/quality/80/optimize,1752,115538,"I’m so sick of lying
You gotta know that
잘 지내 잘 지내 잘 지내
day day
Now I’m feeling
일부러 일부러 일부러 baby
I’m a liar
사실 보고 싶단 말에 조금 흔들려
예전처럼 네게 안겨서
꼭 갇히고 싶어
아닌 척을 해
목소리가 떨려도 woo
1도 없어 예전의 느낌
그때의 감정이 단 1도 없어
매일 밤 전화해 맨 정신도 아닌데
1도 없는 진심
so baby bye bye bye
Bye bye bye
1도 없는 진심
so baby bye bye bye
달콤해 달콤해 달콤해
day day
Now I’m feeling
힘들어 힘들어 힘들어 baby
I’m a liar
Do you love me
사실 사랑한단 말이 조금 헷갈려
자꾸 흔들리는
내 모습이 너무 미워져
들키지 않게
뻔한 거짓말을 해 woo
1도 없어 예전의 느낌
그때의 감정이 단 1도 없어
매일 밤 전화해 맨 정신도 아닌데
1도 없는 진심
so baby bye bye bye
Bye bye bye
1도 없는 진심
so baby bye bye bye
솔직히 매일 너의 목소리
기다리고 있어
처음처럼 맘을 훔쳐줘
너무 늦기 전에
1도 없어 예전의 느낌
그때의 감정이 단 1도 없어
매일 밤 전화해 맨 정신도 아닌데
1도 없는 진심
so baby bye bye bye
Bye bye bye
1도 없는 진심
so baby bye bye bye",478102836 411111859
32924336,Back Door,Stray Kids (스트레이 키즈),댄스,IN生,방찬 (3RACHA),창빈 (3RACHA),20200914,https://cdnimg.melon.co.kr/cm2/album/images/104/90/109/10490109_20200914144533_500.jpg?467ed5fe3d0882c5d7572b0bffac4578/melon/resize/282/quality/80/optimize,887,52367,"Hey, you wanna come in?
 
다 치워 이제 들어가
저번 건 입가심 umm
이젠 본편으로 party
감당 안 됨 빠지지 yeah
 
에고 어기어차 참 뻐근한 거
다 풀고 맘대로 즐겨 누구라도
불 끄고 눈 밝혀라 밤새
억눌렀던 흥을 끌어모아 방생
 
손잡이를 돌려 내가 원하던 걸 다 볼래
이 문 앞에서 들리는 음악 소리
내 목소리가 터지도록 외쳐
멈칫할 시간 따윈 없어
 
Hey
Come inside now
Hey
 
관계자 외 출입금지 여긴 back door
관계자 외 출입금지 여긴 back door
관계자 외 출입금지 여긴 back door
관계자가 되고 싶다면
 
Ey 여기까지가 끝인가 보오
머리 쓸 시간 ready to go
고생했어 주인 잘못 만난 몸
호강 시켜 줄게 따라와라와라 back door
 
세콤 아니니까 괜찮네
지금 들려오는 이 소리는 팡파르
밤새 놀아보자 필요한 건 more caffeine
오려면 오든가 암호는 열려라 참깨
 
달라 보여 모든 게 완벽해지는 이 순간
두 눈앞에서 펼쳐지는 fantasy
내 목소리가 터지도록 외쳐 멈칫
할 시간 따윈 없어
 
Hey
Come inside now
Hey
 
관계자 외 출입금지 여긴 back door
관계자 외 출입금지 여긴 back door
관계자 외 출입금지 여긴 back door
관계자가 되고 싶다면
Knock knock
 
Lights out
Yeah 시간이 지나갈수록 더 화려해지는 이 순간
Yeah we gon’ do it right now, do it right now baby
 
이제부터 정신 차려
이 세계를 눈에 담아
심장 울려 rum pum pum pum
 
Make ‘em say wow wow wow yeah
다들 불러와 와 와 ey
노래 불러라 라 라 hey
3 2 1
 
관계자 외 출입금지 여긴 back door
관계자 외 출입금지 여긴 back door
관계자 외 출입금지 여긴 back door
관계자가 되고 싶다면
Knock knock
 
종 때리고 미쳐 날뛰어
오늘도 we do our thang
종 때리고 미쳐 날뛰어
오늘 밤도 짖어 ey
 
종 때리고 미쳐 날뛰어
오늘도 we do our thang
종 때리고 미쳐 날뛰어
 
Hey, you wanna come in?",478102836 508556120
3488667,내꺼하자,인피니트,댄스,Over The Top,송수윤,김승수,20110721,https://cdnimg.melon.co.kr/cm/album/images/013/39/753/1339753_500.jpg/melon/resize/282/quality/80/optimize,441,56102,"지켜봐 왔잖아 니 사랑을 긴 이별을
늘 상처받을 바엔 난 게 나아
똑바로 봐 우는게 싫어서 그래
아픈게 힘들어 그래
그런 널 볼 때마다
내꺼 하자 내가 널 사랑해 어
내가 널 걱정해 어
내가 널 끝까지 책임질게
내꺼 하자 니가 날 알잖아 어
니가 날 봤잖아 어
내가 널 끝까지 지켜줄게
Do you hear me
Do you hear me oh
젖은 기억 박힌 눈길 끝
내 품에서 죽길 바래
잘린 마음이 흘린 눈물 삼키는 건
나지막이 들린 너라도 감추는 나
넘친다 생각해 넌 나에게 늘 그랬어
니 상처가 늘수록 커지는 맘
내게로 와 웃는게 좋아서 그래
편하게 해주려 그래
적어도 나만은 널
내꺼 하자 내가 널 사랑해 어
내가 널 걱정해 어
내가 널 끝까지 책임질게
같이 가자 힘든길 걷지마 어
쉽지 않았잖아 어
다시는 그런 널 보기 싫어
내꺼 하자 내가 널 사랑해 어
내가 널 걱정해 어
내가 널 끝까지 책임질게
다투진 않을까 상처 또 안을까
끊임 없는 아픈 고리에
항상 소리 없는 전쟁 넌 무리해
걱정의 방패로 난 니 앞에
나는 달 처럼 니 주윌 돌고 돌아
불이 꺼져 버린
니 사랑은 놓고 날 봐
깊이 패여 버린 상처 덮어줄게
웃게할게 내걸로 만들게",508457531 477814461
3521672,So Cool (쏘쿨),씨스타,댄스,So Cool,용감한 형제,용감한 형제,20110809,https://cdnimg.melon.co.kr/cm/album/images/020/06/957/2006957_500.jpg?6f5788f0274873a90899e95202de81d1/melon/resize/282/quality/80/optimize,143,32126,"Are you Ready
Sistar and Brave Sound
We’re No.1
The illest collaboration
Let's get it started
I wanna rock
I wanna rock
I wanna rock
Rock it like this Hey
rock it rock it like this Sistar
Rock it like this Hey
rock it rock it like this
Party time
Rock it like this Hey
rock it rock it like this Sistar
Rock it like this Hey
rock it rock it like this
Party time
웃기고 앉아있네
무슨 사랑이 장난이니
왜 자꾸만 맘대로 하는데
네가 뭐 그리 잘났는데
내 맘 아프게 하니
헛소린 집어치울래
난 빌고 빌었어
네가 네가 불행하라고
속상해서 그땐 그땐
그땐 정말 그랬어
난 빌고 빌었어
네가 네가 망가지라고
It’s Party Time Party Time
돌아보니 웃음만 나와
I feel so cool cool cool
눈을 씻고 찾아봐도
Cool Cool Cool 나만한 Girl 없을걸
I feel so cool cool cool
여기저기 둘러봐도
Cool Cool Cool 나 같은 Girl 없을걸
yeah I feel so cool cool
yeah I feel so e e e
yeah I feel so cool cool
yeah I feel so cool cool
yeah I feel so e e e
yeah I feel so cool cool 
난 괘 괘 괘 괘 괜찮아
I'm so so cool like Ice-T
후회는 갖다 버려 priceless
세상의 반 반이 남자 너 때문에
나 나 울지않아
구차하게 너를 잡거나
매달릴 일은 절대 No
Let you know, 1 thing straight
Hot보다 무서운게 Cool Cool Cool
난 빌고 빌었어
네가 네가 불행하라고
속상해서 그땐 그땐
그땐 정말 그랬어
난 빌고 빌었어
네가 네가 망가지라고
It’s Party Time Party Time
돌아보니 웃음만 나와
I feel so cool cool cool
눈을 씻고 찾아봐도
Cool Cool Cool 나만한 Girl 없을걸
I feel so cool cool cool
여기저기 둘러봐도
Cool Cool Cool 나 같은 Girl 없을걸
yeah I feel so cool cool
yeah I feel so e e e
yeah I feel so cool cool
yeah I feel so cool cool
yeah I feel so e e e
yeah I feel so cool cool
난 괘 괘 괘 괘 괜찮아
Sistar Ah High so cool we're cool
uno dos tres cuatro
Sistar Ah High so cool we're cool
넌 다시 돌아갈 일 없을걸
날 붙잡지마
Don't wanna be a fool
초라한 둘보다 화려한 솔로가 좋아
나 이제 더 쿨 해질거야
Rock it like this Hey
rock it rock it like this Sistar
Rock it like this Hey
rock it rock it like this
Party time
Rock it like this Hey
rock it rock it like this Sistar
Rock it like this Hey
rock it rock it like this",508457531 503547414
32130396,불티 (Spark),태연 (TAEYEON),댄스,Purpose - The 2nd Album,KENZIE,KENZIE,20191028,https://cdnimg.melon.co.kr/cm2/album/images/103/44/534/10344534_500.jpg?d9ebbb729a4282bf5cf4fc9f6a2612e2/melon/resize/282/quality/80/optimize,1127,121570,"불어 후후
빨간 불티야
내 마음도 너 같아
타오를 듯 위험한
살포시 널 눌러
덮으려 해 봐도
꺼지지 않는 너를
어떻게 해야 하나
여릴 줄만 알았던
그 작은 온기 속
뭐를 감추고 있었니
내 안에 내가 많아
온 밤이 소란한데
혹시 내 말을 들었니
이제 타이밍이야 눈 뜰 새벽이야
불티를 깨워
더 타올라라 후 후후후
꺼지지 않게
붉디붉은 채
더 크게 번져 후 후후
지금 가장 뜨거운
내 안의 작고 작은
불티야 불티야 꺼지지 말고 피어나
불티야 불티야 새벽을 훨훨 날아가
새 불티야 불티야 춤추듯 온몸을 살라
새 불티야 불티야 꺼지지 말고 피어나
이 까만 어둠을
동그라니 밝혀
내 앞을 비추는 너
어디든 갈 수 있어
세찬 바람을 타고
떠올라 내려 보면
우린 이 별의 여행자
어제 길 위의 넌 꿈만 꾸고 있었지
작은 새처럼 작은 새처럼
이제 타이밍이야 너의 시간이야
숨을 불어넣어 불티를 깨워
타올라라 후 후후후
꺼지지 않게
붉디붉은 채
더 크게 번져 후 후후
지금 가장 뜨거운
내 안의 작고 작은
불티야 불티야 꺼지지 말고 피어나
불티야 불티야 새벽을 훨훨 날아가
새 불티야 불티야 춤추듯 온몸을 살라
새 불티야 불티야 꺼지지 말고 피어나
오랜 기다림 너의 시간을 믿어
나를 닮은 너 불티를 깨워
더 타올라라 후 후후후
꺼지지 않게
붉디붉은 채
더 크게 번져 후 후후
지금 가장 뜨거운
더 타올라라 후 후후후
꺼지지 않게
붉디붉은 채
더 크게 번져 후 후후
지금 가장 뜨거운
내 안의 작고 작은
불티야",411111859 421731133
32725013,마리아 (Maria),화사 (Hwa Sa),댄스,María,박우상,화사 (Hwa Sa),20200629,https://cdnimg.melon.co.kr/cm2/album/images/104/52/351/10452351_20200629152036_500.jpg?40db717ac487b870724b0bab06e4b0d7/melon/resize/282/quality/80/optimize,1943,162272,"욕을 하도 먹어 체했어 하도
서러워도 어쩌겠어 I do
모두들 미워하느라 애썼네
날 무너뜨리면 
밥이 되나 
외로워서 어떡해
미움마저 삼켰어
화낼 힘도 없어
여유도 없고
뭐 그리 아니꼬와
가던 길 그냥 가
왜들 그래 서럽게
마리아 마리아 
널 위한 말이야
빛나는 밤이야 
널 괴롭히지마
오 마리아 널 위한 말이야
뭐 하러 아등바등해
이미 아름다운데
(yeah) Oh na ah ah 
(yeah) 널 위한 말이야
(yeah) Oh na ah ah
(yeah) 아름다워 마리아
No frame no fake
지끈 지끈거려
하늘은 하늘색 사는 게 다 뻔해
내가 갈 길은 내가 바꾸지 뭐
위기는 기회로 다 바꾸지 뭐
굳이 우는 꼴이 보고 싶다면 
옜다 눈물 
외로워서 어떡해
미움마저 삼켰어
화낼 힘도 없어
이유도 없고
마음을 더럽히지마
타락하기엔 아직 일러
마리아 마리아 
널 위한 말이야
빛나는 밤이야 
널 괴롭히지마
오 마리아 널 위한 말이야
뭐 하러 아등바등해
이미 아름다운데
(yeah) Oh na ah ah
(yeah) 널 위한 말이야
(yeah) Oh na ah ah
(yeah) 아름다워 마리아
마리아 마리아 
널 위한 말이야
빛나는 밤이야 
널 괴롭히지마
오 마리아 널 위한 말이야
뭐 하러 아등바등해
이미 아름다운데
(yeah) Oh na ah ah
(yeah) 널 위한 말이야
(yeah) 널 위한 말이야
(yeah) 아름다워 마리아",478102836 411111859
