songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
34038838,당신은 누구시길래,최유리,인디음악 포크/블루스,여정,최유리,최유리,20211005,https://cdnimg.melon.co.kr/cm2/album/images/107/30/914/10730914_20211005124044_500.jpg?87e611448648073fccbee1a044075d42/melon/resize/282/quality/80/optimize,23,4951,"당신은 누구시길래 왜 나를 그렇게
사랑한다며 보고 있는지
당신은 누구시길래 왜 나를 그렇게
걱정스런 눈빛으로 봐주는지
당신은 누구시길래 어쩌면 그렇게
날 너보다 더 사랑하는지
나는 또 그런 너에게 뭘 해주고 싶어
그랬는지 말없이 웃음만
지으며 이제 내가 널 보며
이런저런 말들에 의미를 담을 때
이제는 좀 편안한 맘에
널 바라봐
내 모둘 줄게 네가 나에게만
주던 모든 사랑을 다시 돌려줄게
내가 아는 마음도 모두 줄게
좋은 마음만 고르다 시간이 다 지나가네
당신은 누구시길래 왜 나를 그렇게
사랑한다며 보고 있는지
나는 꼭 그런 너에게 뭐라도 해줄래
나를 믿어 너에겐 웃음만
줄게 이제 내가 널 보며
이런저런 말들에 의미를 담을 때
이제는 좀 편안한 맘에
널 바라봐
내 모둘 줄게 네가 나에게만
주던 모든 사랑을 다시 돌려줄게
내가 아는 마음도 모두 줄게
좋은 마음만 고르다 시간이 다 지나가네
이대로는 너 없인 하루가 허전하게
지나갈 그 두려움에 나는 자신이 없어
끝내 물어 넌 나인지
당신은 누구시길래 왜 나를 그렇게
사랑한다며 보고 있는지
당신은 누구시길래 왜 나를 그렇게
걱정스런 눈빛으로 봐주는지",447963457 493186834
34094134,그리워,주호,포크/블루스,그리워,글로디 (Glody),RAID,20211016,https://cdnimg.melon.co.kr/cm2/album/images/107/42/197/10742197_20211015144733_500.jpg?95d5e5eef38497ea2196d6ab65e9c2ec/melon/resize/282/quality/80/optimize,6,3747,"오늘따라 더 보고 싶어서
너와 찾던 노을 진 저녁 벤치에 앉아
나를 보던 빛나던 눈빛 기억나서
한참을 내 안에 그댈 그리네요
혼자란 게 익숙하지 않아
우리가 왜 상처만 주고 돌아섰을까
함께 걷던 시화골목도 대반동 해변도
변한 건 하나도 없는데
가지 마 가지 마
그 말 한마디 못한 사람
내 맘 아플까 그 말 아꼈던 사람
그리워 그리워
떠난 그대의 마지막 그 미소가
너무 그리워
오늘도 나 그댈 떠올리다
미안하단 말 한마디가 내내 맴돌아
이제 와서 후회해 봐도 소용없다는 걸
알면서 보고파 지네요
가지 마 가지 마
그 말 한마디 못한 사람
내 맘 아플까 그 말 아꼈던 사람
그리워 그리워
떠난 그대의 마지막 그 미소가
너무 그리워
가지 마 가지 마
이제 떠나간 나의 사랑
보고 싶어도 보지 못하는 사람
그리워 그리워
내게 남겨진 그대의 빈자리가
너무 그리워",438523538 401004189
50627,산골 소년의 사랑이야기,예민,포크/블루스,Yemin 2,예민,예민,199207,https://cdnimg.melon.co.kr/cm/album/images/000/04/296/4296_500.jpg/melon/resize/282/quality/80/optimize,59,13207,"풀잎새 따다가 엮었어요 
예쁜 꽃송이도 넣었구요 
그대 노을빛에 머리 곱게 물들면 
예쁜 꽃모자 씌워 주고파 
냇가에 고무신 벗어놓고 
흐르는 냇물에 발담그고 
언제쯤 그애가 징검다리를 건널까 
하며 가슴은 두근거렸죠 
흐르는 냇물위에 
노을이 분홍빛 물들이고 
어느새 구름사이로 
저녁달이 빛나고 있네 
노을빛 냇물위에 
예쁜 꽃모자 떠 가는데 
어느 작은 산골 소년의 슬픈 사랑 얘기 
 
풀잎새 따다가 엮었더니 
예쁜 꽃송이도 넣었구요 
그대 노을빛에 머리 곱게 물들면 
예쁜 꽃모자 씌워 주고파 
냇가에 고무신 벗어놓고 
흐르는 냇물에 발담그고 
언제쯤 그애가 징검다리를 건널까 
하며 가슴은 두근거렸죠 
흐르는 냇물위에 
노을이 분홍빛 물들이고 
어느새 구름사이로 
저녁달이 빛나고 있네 
노을빛 냇물위에 
예쁜 꽃모자 떠 가는데 
어느 작은 산골 소년의 슬픈 사랑 얘기 
노을빛 냇물위에 
예쁜 꽃모자 떠 가는데 
어느 작은 산골 소년의 슬픈 사랑 얘기",406125585 433145748
3765856,햇살이 아파 (With 한소현 Of 3rd Coast),스탠딩 에그,인디음악 포크/블루스,Like,Egg1,Egg2,20120410,https://cdnimg.melon.co.kr/cm/album/images/021/08/606/2108606_500.jpg/melon/resize/282/quality/80/optimize,13,25631,"햇살이 아파
너와 함께걷던
거리가 아파
내귓가에 스친
노래가 아파
나도 모르게
길을걷다가 
자꾸 눈물이 나는걸
널 더많이 사랑했다면
내맘을 먼저 열었다면
지금 우린 달라졌을까
네가 만약 아직 혼자라면
내가 다가가도 된다면
예전처럼 우리가
다시 사랑할수 있을까
나에게서 멀어지던
내시선 끝에 네가 아파
자꾸 생각이나
햇살이 아파
너와 함께걷던
거리가 아파
내귓가에 스친
노래가 아파
나도 모르게
길을걷다가 
눈물이나
가슴이 아파
너와 함께했던
시간이 아파
네가 없는
나의 하루가 아파
널 사랑한만큼
더많이 아파 
끝없이 생각나서
내가 지금 사랑한만큼
그때도 사랑 했었다면
지금 우린 달라졌을까
내가 만약 지금 전화하면
네가 보고싶다 말하면
예전처럼 우리가
다시 사랑할수 있을까
나에게서 멀어지던
내 시선 끝에 네가 아파
자꾸 생각이나
햇살이 아파
너와 함께걷던
거리가 아파
내귓가에 스친
노래가 아파
나도 모르게
길을걷다가 
눈물이나
가슴이 아파
너와 함께했던
시간이 아파
네가 없는
나의 하루가 아파
널 사랑한만큼
더많이 아파 
끝없이 생각나서
흐르는 시간에
마음을 놔 버려도
자꾸만 사랑이 거슬러
너에게 달려가
햇살이 아파
너와 함께걷던
거리가 아파
내귓가에 스친
노래가 아파
나도 모르게
길을걷다가 
눈물이나
바람이 아파
너와 함께보던
바다가 아파
너를 많이 닮은
파도가 아파
널 사랑한만큼
더많이 아파 
끝없이 밀려와서",447963457 101565452
31191636,Dejavu,볼빨간사춘기,인디음악 포크/블루스,Red Diary 'Hidden Track',바닐라맨 (바닐라어쿠스틱),안지영,20180717,https://cdnimg.melon.co.kr/cm/album/images/101/85/810/10185810_500.jpg?7894ae96a0c7bab95e43aecd589c428f/melon/resize/282/quality/80/optimize,154,33174,"Monday to Sunday
늘 바쁘죠 어제가 오늘인 건지
내일은 또 오늘 같겠죠
눈을 감았다 뜨면
이건 마치 Like a Dejavu
다시 보기 하는 거죠
입고 있던 옷만 바뀐 채
똑같은 하루를 살죠
어지럽혀진 방은 말라버린 화분은
언제부터였던 걸까요
하고 싶었던 말이
너무나 많았었는데
아무런 생각도 나질 않네요
음 Today like yesterday
우우우우우 Dejavu
정신이 없는 건지 마음이
없는 건지 헷갈리게 되죠
뜨겁던 금요일은 설레던
토요일은 언제였었는지
I’m buring out falling out
사라져갈까요
어제와는 달라진 오늘이 될까요
어지럽혀진 방은 말라버린 화분은
언제부터였던 걸까요
하고 싶었던 말이
너무나 많았었는데
아무런 생각도 나질 않네요
I don’t know what to do
Would it be alright
매일이 꿈인 것처럼
Dejavu Dejavu Dejavu
I don’t know what to do
Would it be alright
마지막 꿈인 것처럼
Dejavu Dejavu Dejavu oh everyday
어지럽혀진 맘은 갇혀버린 하루는
언제부터였던 걸까요
하고 싶었던 말이
너무나 많았었는데
아무런 생각도 나질 않네요
음 Today like yesterday
우우우우우 Dejavu",431852846 455497368
31718756,대나무숲,너드커넥션 (Nerd Connection),포크/블루스,대나무숲,너드커넥션 (Nerd Connection),너드커넥션 (Nerd Connection),20190408,https://cdnimg.melon.co.kr/cm/album/images/102/70/481/10270481_500.jpg?30b7644fea34b1b0d22edaf5e49cfadd/melon/resize/282/quality/80/optimize,30,5282,"아무 말이나 해봐
말이 되지 않는 것도 좋아
마음 속에 담아뒀던 작은 것들도
내게 보여줘
그 누군가에게도
한 번도 말해주지 않았던
마음 속에 담아뒀던 작은 것들도
다 보여줄게
외롭고 어두운
긴 밤이 오고 달이 뜨면
오늘 밤
아무도 모르는
이 공간 속에 우리의 몸짓은
고운 노래로 빛나는데
외롭고 어두운
긴 밤이 오고 달이 뜨면
오늘 밤
날 위해 춤을 춰줘
흩날리는 달빛 아래에서
누군가 우릴 찾는대도
널 볼 순 없을거야
날 위해 노래해줘
흔들리는 모든 감정들을
누군가 우릴 찾는대도
널 듣진 못할거야
날 위해 노래해줘
흔들리는 모든 감정들을
누군가 우릴 찾는대도
널 듣진 못할거야",408250233 407772171
34907232,사랑할거야,예빛,포크/블루스,사랑할거야,예빛,예빛,20220417,https://cdnimg.melon.co.kr/cm2/album/images/109/22/720/10922720_20220415142143_500.jpg?67623d24fa77e556d4907531149c92e3/melon/resize/282/quality/80/optimize,20,4951,"길을 걷다가 따라오던
덥수룩한 털 그 개를 기억해
따가운 햇살 내내 맞으며
따라 걷던 그 길의 향을 기억해
빙 둘러앉아 북적북적이며
알 수 없는 그 한마디에 울고 웃던
하염없이 날 불러주던
소리 없는 그 마음들을
먼지만 쌓인 그 모든 날을
잊지마 잊지마 잊지마
잊지 않아
길을 걷다가 뒤로 돌면
맞아오는 그 바람을 기억해
따뜻한 햇살 내리쬐며
머리 위를 스치는 커튼을 기억해
빙 둘러앉아 북적북적이며
알 수 없는 그 한마디에 울고 웃던
하염없이 날 불러주던
소리 없는 그 마음들을
먼지만 쌓인 그 모든 날을
사랑해 사랑해 사랑해
사랑할거야 사랑할거야
사랑할거야 사랑할거야
사랑할거야",444993829 481400663
33527699,그러니까 내가 하고 싶은 말은,소각소각,인디음악 포크/블루스,그러니까 내가 하고 싶은 말은,시월십사일 (1014),소각소각,20210601,https://cdnimg.melon.co.kr/cm2/album/images/106/17/263/10617263_20210531143659_500.jpg?4240428ee2f0f756eff1f6f1a151e6d9/melon/resize/282/quality/80/optimize,15,8556,"요즘 널 쳐다볼 수 없어 이상해 마음이
이런 나를 다 아는 건지 왜 넌 웃기만 해
행동 말투 그 모든 게 다
네가 내게 던진 숙제 같아 어렵기만 해
너 때문에 내 하루가
이랬다저랬다 하잖아
애써 내 마음을 모른 척해도
난 네가 좋은 걸
좋아한다는 그 말 한마디가
내게만 힘든 건지
매일 밤 천장에 수도 없이
널 그렸었는데
네 곁에 내가 있었으면
그러니까 내가 하고 싶은 말은
날 좋아해 줄래
눈 마주칠 때 웃지 좀 마
혼자 의미를 붙이잖아
너는 아닐 텐데 또
나 혼자 우릴 꿈꿔왔어
좋아한다는 그 말 한마디가
내게만 힘든 건지
매일 밤 천장에 수도 없이
널 그렸었는데
네 곁에 내가 있었으면
그러니까 내가 하고 싶은 말은
밤마다 너를 생각하며 빼곡히
적어 놓았던 너와의 이야기
오늘 밤도 너로 지새우다
아침이 오는 지도 모른 채로
겨우 잠들겠지
너와 닮은 노래를 계속 찾아 듣고
보내지 못한 채 메시지만 썼다 지웠다
내 세상은 너로 가득해
그러니까 내가 하고 싶은 말은
너를 좋아해",441357421 444993829
34559062,Our Beloved Summer (Prod. by 남혜승),김경희,포크/블루스 국내드라마,그 해 우리는 OST Part.11,남혜승,김경희,20220124,https://cdnimg.melon.co.kr/cm2/album/images/108/48/067/10848067_20220121172730_500.jpg?0c30cc0f64c18798b6c5f83b99f88a29/melon/resize/282/quality/80/optimize,39,6426,"Sorry I’m gonna leave
I’m driving so far
Tell me when you
Coming to me and say
You want me again
Never wanna lose me
Cuz I’ll be missing you
뒤돌아봐도
결국 또 너야 난 그래서 니가 좋아
또 내게서
멀어져 갈까 봐 조심스러워
Never enough
Just for one night
I got lots of things
Gotta tell you all night long
Promise I’ll never
leave you alone again
I’ll take you into my loving arms
And I look into your eyes
Then I’m gonna whisper
Just how beautiful you are
Together
만약에 니가
잠시 어디론가 떠나야만 한 대도
괜찮아 우린
언제든 그대로 일 테니까
기다린 순간들
참아왔던 고백
뻔하지만
이젠 하고 싶어
오랫동안 나
너에게 말하지 못해
애태웠던
사랑한다는 말
Promise I’ll never
leave you alone again
I’ll take you into my loving arms
And I look into your eyes
Then I’m gonna whisper
Just how beautiful you are
Together
Just how beautiful you are
Our Beloved Summer",497498583 438695292
36442870,너를 만나 행복을 느끼고,PERC%NT,포크/블루스,너를 만나 행복을 느끼고,PERC%NT,PERC%NT,20230513,https://cdnimg.melon.co.kr/cm2/album/images/112/43/088/11243088_20230512115648_500.jpg?7261193a4aa8037034f15fd48e9008b5/melon/resize/282/quality/80/optimize,0,314,"수줍었던
오늘의 기억
너를 바라볼 때면
내 맘속 깊이 아련하게 또 네가 스쳐가고
너와 마주 앉아
너의 눈 속을 난 바라봐
언제 그랬냐는 듯이 시간은 빠르게 지나가
따듯한 너의 품속으로
들어가싶은걸
매일 밤 또 이렇게
너를 만나 행복을 느끼고
날 돌아볼 수 있게 만들어주는 너
언제나 내 품 속에서 춤을 추고 있어줄래
지금처럼 언제나 이렇게
내 맘속 깊이는 곳에서
잠들어
포근한 밤
스치는 바람
그 사이에서 네가 들어와
이런 날을 너와 같이 마주하고 있는 거야
많이 사랑한다
더 말해주고 싶어 난
언제나 지금처럼 이렇게 흐르듯이 지나가
당연한 너의 품속으로
들어갈 수 있다면
언제나 이렇게
너를 만나 행복을 느끼고
날 돌아볼 수 있게 만들어주는 너
언제나 내 품 속에서 춤을 추고 있어줄래
지금처럼 언제나 이렇게
내 맘속 깊이는 곳에서
잠들어
잠들어",449977328 523636793
36468767,첫사랑은 기준이 되는 걸 너는 알까,알레프 (ALEPH),인디음악 포크/블루스,사과향,이정재,이정재,20230524,https://cdnimg.melon.co.kr/cm2/album/images/112/49/676/11249676_20230523111516_500.jpg?950fe26644a1877a277356443d7a6566/melon/resize/282/quality/80/optimize,1,233,"언젠가 나에게 스며 든
널 향한 감정은
날 덩그러니
이곳에 남겨두고
네가 날 발견할 때까지
마음 졸이면서 난
온 세상에서
제일 겁쟁이가 돼
참 오래 좋아했어 널
우리 이어지지 않아도
넌 내게 빛나는 아이라
쉽게 포기하지 못했어
부르지 못한 노래
끝내지 못한 그림
건네지 못한 편지
전부 다 너였어
쏟은 별-사탕처럼
넌 잡을 수 없지만
난 이미 널 위해서
뭐든 되고 있었지
여전히
내 마음 모르는
널 위해서라면
이런 슬픈 표정
숨길 수도 있지
참 오래 좋아했어 널
우리 이어지지 않아도
넌 내게 빛나는 아이라
쉽게 포기하지 못했어
부르지 못한 노래
끝내지 못한 그림
건네지 못한 편지
전부 다 너였어
첫사랑은
기준이 되는걸
너는 알까
이제 너를 닮은
사람 찾게 될걸 알까
그냥 모른다 해줘
비참해지기전에
그냥 지나가줘
예전처럼
참 오래 좋아했어 널
우리 이어지지 않아도
넌 내게 빛나는 아이라
쉽게 포기하지 못했어
부르지 못한 노래
끝내지 못한 그림
건네지 못한 편지
전부 다 너였어
참 오래 좋아했어 널
우리 이어지지 않아도
넌 내게 빛나는 아이라
쉽게 포기하지 못했어
부르지 못한 노래
끝내지 못한 그림
건네지 못한 마음",494048656 482833065
4583486,인공잔디,AKMU (악뮤),포크/블루스,PLAY,이찬혁,이찬혁,20140407,https://cdnimg.melon.co.kr/cm/album/images/022/49/127/2249127_500.jpg/melon/resize/282/quality/80/optimize,94,38554,"나도 숨 쉬고 싶어 
나에게는 해도 물도 
필요하지 않아 
그런 거 없이도 
배부르게 살 수 있으니까  
나에게는 시들 걱정 
필요하지 않아 
밟히고 뭉개져도 
내 색을 잃지 않으니까  
모든 게 좋아 보여  
All things I have are looking good 
looking good
하지만 내가 행복 
하지 못했던 이유는 
You know why 
나도 숨 쉬고 싶어 
비를 삼키고 뿌리를 내고 싶어 
정말 잔디처럼 
정말 잔디처럼 
바람이 불면 
간지러워하는 들판을 봐 
흔들거려도 내 풀잎은 
느껴지지 않아 
흙 땅과 맞닿은 
맨살에 부끄러워하는 
저 풀들과 다르게 
난 생기가 돌지 않아 
그들은 좋아 보여  
All things they have are looking good 
looking good
시들어가는 모습도 
아름다운 이유는 
You know what 
나도 숨 쉬고 싶어 
비를 삼키고 뿌리를 내고 싶어 
정말 잔디처럼 
정말 잔디처럼 
빛 없이 물 없이 
영원할 것 같았던 나의 
잔뜩 상해버린 
가짜 풀잎이 뜯겨지네 
나도 숨 쉬고 싶어 
비를 삼키고 뿌리를 내고 싶어 
정말 잔디처럼 
정말 잔디처럼 
나도 느끼고 싶어 
살아있다고
하늘을 펄럭이고 싶어
잔디처럼
정말 잔디처럼",423626903 431109921
3849519,두 바퀴로 가는 자동차,김광석,포크/블루스,김광석 '나의 노래' Box Set,양병집,Bob Dylan,20120709,https://cdnimg.melon.co.kr/cm/album/images/021/36/746/2136746_500.jpg/melon/resize/282/quality/80/optimize,35,6702,"두바퀴로 가는 자동차
네바퀴로 가는 자전거 
물속으로 나는 비행기
하늘 위로 나는 돛단배
복잡하고
아리 송한 세상위로
오늘도 에드벌룬
떠 있건만 포수에게
잡혀온 잉어만이
한숨을 내 쉰다
남자처럼 머리 깍은 여자 
여자처럼 머리 긴 남자 
가방없이 학교가는 아이 
비오는 날 신문 파는 애 
복잡하고 아리송한 세상위로 
오늘도 에드벨룬 떠 있건만 
태공에게 잡혀온 참새만이
긴 숨을 내쉰다
한여름에 털 장갑 장수
한겨울에 수영복 장수
번개소리에 기절하는 남자
천둥소리에 하품하는 여자
복잡하고 아리송한 세상위로 
오늘도 에드벨룬 떠 있건만 
독사에게 잡혀온 땅꾼만이
긴 혀를 내두른다
독사에게 잡혀온 땅꾼만이
긴 혀를 내두른다",505831069 405166441
34726177,Beyond the Stars (Feat. Ashley Alisha),뎁트,인디음악 포크/블루스,Beyond the Stars,뎁트,Sonny Zero,20220306,https://cdnimg.melon.co.kr/cm2/album/images/108/85/121/10885121_20220304154240_500.jpg?e2551d19b5d3390ec6619487b2e89555/melon/resize/282/quality/80/optimize,12,4984,"I look up to the sky
하늘을 올려다봐요
All the clouds are swimming right by
구름이 푸른 하늘을 헤엄치고 있네요
I kind of wonder why
궁금해요
Sometimes I see more through the night
왜 밤에 더 많은 것들이 보이는지
Maybe the stars bright light
아마도 밝은 별빛이 
Wake up the dark how I liked
내가 좋아하던 밤을 깨울지도 모르지만
But it's different lately
요즘은 달라졌어요
Since the day we said goodbye, I
우리가 헤어진 이후로
My lover is not mine no longer
내 사랑이 더는 내 것이 아니지만
But in the sky I still see her face
하늘에는 여전히 그녀의 얼굴이 보여요
When all the world on your side
그대의 편에 있는 모든 세상이
Wakes up in opposite time
정반대의 시간에 깨어날 때
Just know that I'm falling apart
그냥 알아줘요, 나는 무너지고 있다는 걸
Didn't have much of a choice
선택의 여지가 많지 않았어요
Promised that I'd still hear your voice
변함없이 그대의 목소리를 듣겠다고 약속했죠
No matter how far you are
아무리 멀리 있더라도
In the morning I'd be turning 
아침에 몸을 돌려보지만
But I find an empty half of bed
내 침대 옆자리는 차갑게 식어 있네요 
Now I'm hurting and it's worse cuz
마음이 자꾸만 더 아파져요 
I can't get you back
그대를 되찾지 못한다는 생각 때문에 
The sky shines brighter when we both look my dear
우리가 함께 쳐다보고 있을 때 하늘은 더 밝게 빛날 텐데
I visualize the stars will guide you here
별들이 그대를 이곳으로 데려와 주기를 상상해요
My lover is not mine no longer
내 사랑이 더는 내 것이 아니지만
But in the sky I still see her face
하늘에는 여전히 그녀의 얼굴이 보여요
When all the world on your side
그대의 편에 있는 모든 세상이
Wakes up in opposite time
정반대의 시간에 깨어날 때
Just know that I'm falling apart
그냥 알아줘요, 나는 무너지고 있다는 걸
Didn't have much of a choice
선택의 여지가 많지 않았어요
Promised that I'd still hear your voice
변함없이 그대의 목소리를 듣겠다고 약속했죠
No matter how far you are
아무리 멀리 있더라도
Skys aren't grey as long as you just stay
그대가 여기에 있는 한 하늘은 회색빛이 아니에요
I'm begging clouds to rain on me
내게 비가 쏟아지기를 이렇게 빌고 있어요
Skys aren't grey as long as you just stay
그대가 여기에 있는 한 하늘은 회색빛이 아니에요
I'm begging clouds to rain on me
내게 비가 쏟아지기를 이렇게 빌고 있어요
Hope one day I could stare into
언젠가는 푸르스름한 새벽하늘을
The dim blue without picturing me and you
그대와 나를 생각하지 않으며 바라볼 수 있었으면 해요
If I whisper that I'm sorry
내가 미안하다고 속삭인다면
Would you hear me beyond the stars?
저 별들 너머로 내 목소리를 들어줄래요?
When all the world on your side
그대의 편에 있는 모든 세상이
Wakes up in opposite time
정반대의 시간에 깨어날 때
Just know that I'm falling apart
그냥 알아줘요, 나는 무너지고 있다는 걸
Didn't have much of a choice
선택의 여지가 많지 않았어요
Promised that I'd still hear your voice
변함없이 그대의 목소리를 듣겠다고 약속했죠
No matter how far you are
아무리 멀리 있더라도
Skys aren't grey as long as you just stay
그대가 여기에 있는 한 하늘은 회색빛이 아니에요
I'm begging clouds to rain on me
내게 비가 쏟아지기를 이렇게 빌고 있어요
Skys aren't grey as long as you just stay
그대가 여기에 있는 한 하늘은 회색빛이 아니에요
I'm begging clouds to rain on me
내게 비가 쏟아지기를 이렇게 빌고 있어요",510621126 509282218
31425654,My Trouble,볼빨간사춘기,포크/블루스 국내드라마,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.1,바닐라맨 (바닐라어쿠스틱),바닐라맨 (바닐라어쿠스틱),20181115,https://cdnimg.melon.co.kr/cm/album/images/102/22/582/10222582_500.jpg?90578ad4766c4776b7d082f28b422eca/melon/resize/282/quality/80/optimize,124,35861,"역시나 그대 언제나 problem 내겐
생각의 끝엔 두 팔을 벌려
웃으며 날 기다리는 너
어제도 그대 오늘도 travel again
머릿속 가득 차버린 너만
온종일 날 괴롭히는데
oh trouble trouble trouble
그대는 bubble bubble bubble
조금은 다른 영혼을 가진
사람인가봐요 그런가요
oh trouble trouble trouble
그대는 bubble bubble bubble
나와는 다른 그대를 가진
나는 어떡하죠 말해줘요 my trouble
어제도 그대 오늘도 travel again
머릿속 가득 차버린 너만
온종일 날 괴롭히는데
oh trouble trouble trouble
그대는 bubble bubble bubble
조금은 다른 영혼을 가진
사람인가봐요 그런가요
oh trouble trouble trouble
그대는 bubble bubble bubble
나와는 다른 그대를 가진
나는 어떡하죠 말해줘요 my trouble
그때 왜 내게
그렇게 설레게 한 거죠 이럴 거면
I wanna go back
oh trouble trouble trouble
그대는 bubble bubble bubble
조금은 다른 영혼을 가진
사람인가봐요 그대
trouble trouble trouble
그대는 bubble bubble bubble
나와는 다른 그대를 가진
나는 어떡하죠 말해줘요 my trouble",506225967 452266694
3849518,그녀가 처음 울던 날,김광석,포크/블루스,김광석 '나의 노래' Box Set,이정선,이정선,20120709,https://cdnimg.melon.co.kr/cm/album/images/021/36/746/2136746_500.jpg/melon/resize/282/quality/80/optimize,15,8540,"그녀의 웃는 모습은
활짝핀 목련꽃 같아 
그녀만 바라보면 언제나
따뜻한 봄날이었지
그녀가 처음 울던날
난 너무 깜짝 놀랐네
그녀의 고운 얼굴 가득히
눈물로 얼룩이 졌네
아무리 괴로워도 웃던 그녀가
처음으로 눈물 흘리던 날
온세상 한꺼번에 무너지는 듯
내 가슴 답답했는데 
이젠 더 볼 수가 없네
그녀의 웃는 모습을 
그녀가 처음으로 울던날
내곁을 떠나갔다네
아무리 괴로워도 웃던 그녀가
처음으로 눈물 흘리던 날
온세상 한꺼번에 무너지는 듯
내 가슴 답답했는데 
이젠 더 볼 수가 없네
그녀의 웃는 모습을 
그녀가 처음으로 울던날
내곁을 떠나갔다네
그녀가 처음으로 울던날
내곁을 떠나갔다네",411322165 402245356
31967348,비밀,마틴스미스,인디음악 포크/블루스,비밀,eldon,eldon,20190805,https://cdnimg.melon.co.kr/cm/album/images/103/14/360/10314360_500.jpg?0c484a73572ecf7bf58d9b2f11c8cb30/melon/resize/282/quality/80/optimize,27,5155,"있잖아
모두 제 맘을 흩날리는
꽃잎에 털어놓더라
다들 왜 그럴까
이해 안 되던 맘을 조금은 알 것 같아
알잖아
너도 내 맘을 낯간지럽게 하는
고백은 싫어
어떤 말을 할까
생각을 하는 이런 모습도 낯 뜨거워
게슴츠레 뜬 눈이 말을 하는 것 같아
JUST QUIT
짓궂게 보채지 좀 마
깨무는 입술에 갇혀져 있는 말
넌 나의 삶 뺏겨버린 맘
너를 대체 할 수 없잖아
비어버린 내 방에
널 채워줘 잠이 들 수 있도록
소곤소곤 말하는 입술이
다가오라지만
but not TODAY
장난치는 듯해 헷갈리게
깨무는 입술에 갇혀져 있는 말
넌 나의 삶 뺏겨버린 맘
너를 대체 할 수 없잖아
비어버린 내 방에
널 채워줘 잠이 들 수 있도록
미소 띤 순간 커져 버린 맘
내 안에 담을 수 없잖아
비어버린 내 방을
너로 채워줘 잠이 들 수 있도록
what you gonna see in my eyes
what you wanna see in my eyes
what you gonna see in my eyes
what you wanna see in my love
what you gonna see in my eyes
what you wanna see in my eyes
what you gonna see in my eyes
what you wanna see in my love",521579799 101459985
3492980,잊어야 한다는 마음으로,10CM,포크/블루스,'명불허전' 김광석 다시듣기,김광석,김광석,20110720,https://cdnimg.melon.co.kr/cm/album/images/013/43/255/1343255_500.jpg/melon/resize/282/quality/80/optimize,18,10841,"잊어야 한다는 마음으로 
내 텅빈 방문을 닫은 채로 
아직도 남아 있는 너의 향기 
내 텅빈 방안에 가득한데 
이렇게 홀로 누워 천정을 보니 
눈앞에 글썽이는 너의 모습 
잊으려 돌아 누운 내 눈가에 
말없이 흐르는 이슬방울들 
지나간 시간은 추억속에 묻히면 
그만인 것을 
나는 왜 이렇게 긴긴 밤을 또 잊지 
못해 새울까 
창틈에 기다리던 새벽이 오면 
어제 보다 커진 내방안에 
하얗게 밝아온 유리창에 썼다 지운다 
널 사랑해 
밤하늘에 빛나는 수많은 별들 
저마다 아름답지만 
내 맘속에 빛나는 별 하나 오직 
너만 있을 뿐이야 
창틈에 기다리던 새벽이 오면 
어제 보다 커진 내 방안에 
하얗게 밝아온 유리창에 썼다 
지운다 널 사랑해 
하얗게 밝아온 유리창에 썼다
지운다 널 사랑해",403147978 432413290
66528,그댄 봄비를 무척 좋아하나요,배따라기,포크/블루스,배따라기,이혜민,이혜민,199002,https://cdnimg.melon.co.kr/cm/album/images/000/04/023/4023_500.jpg/melon/resize/282/quality/80/optimize,14,3283,,429848497 439176590
30611681,별자리,10CM,인디음악 포크/블루스,4.0,10CM,10CM,20170901,https://cdnimg.melon.co.kr/cm/album/images/100/93/077/10093077_500.jpg?fcb28b71418e5c405c72ccfcaacc6fe8/melon/resize/282/quality/80/optimize,54,18962,"오늘밤 너는 내게 해줄
얘기들이 있다고
밤하늘에 박혀 있는 저 별들을 켜고
아주 오래 전에 저 별들에게
붙여진 수많은 이야기들을
듣는 것 만으로 떨렸지만
바람이 불어도 움직일 리 없는
저 별빛처럼
네 옆에 있고만 싶은 내 마음
왜 모르는 걸까
듣고 싶은 이야기는 하나도
해주지 않고 넌 앉아 있어
조용한 밤공기는
너를 더 눈치 없게 만들어
집에 가고 싶은 마음이
조금도 들지 않아 옆에 앉아 있어
보고만 있었는걸
이름도 모르는 별자리들을
너는 별자리를 내게
알려 주려고 했나 봐
하지만 나는 다른 말을 기대했는데
아주 오래 전에 저 별들에게
붙여진 수많은 이야기들을
듣는 척 마는 척 흘렸었지
온종일 하늘만 올려다
보고만 있을 건가 봐
네 옆에 기대고 싶은
내 마음 왜 모르는 걸까
듣고 싶은 이야기는
하나도 해주지 않고 너는 떠났어
조용한 밤공기는
나를 더 유치하게 만들어
집에 가야 할 시간이 한참을
지났지만 혼자 앉아 있어
보고만 있었는걸
이름도 모르는 별자리들을
그게 뭐라고",101589497 420447026
